Date,Open,High,Low,Close,Volume
2024-04-08,166.9499969482422,166.9499969482422,164.1999969482422,165.1999969482422,48255703.0
2024-04-09,166.0,169.8000030517578,165.1999969482422,166.0,63884687.0
2024-04-10,167.3000030517578,169.1999969482422,164.5,165.0500030517578,64134758.0
2024-04-12,166.0,166.0,163.0,163.5,55317636.0
2024-04-15,161.8000030517578,164.6999969482422,158.60000610351562,160.85000610351562,66426404.0
2024-04-16,160.85000610351562,162.4499969482422,159.0,160.0500030517578,41391261.0
2024-04-18,160.89999389648438,164.0,159.14999389648438,160.0500030517578,68093672.0
2024-04-19,160.0,162.5,157.3000030517578,162.10000610351562,60078229.0
2024-04-22,163.8000030517578,164.6999969482422,161.5,161.85000610351562,39304790.0
2024-04-23,163.5,163.5,160.8000030517578,161.14999389648438,30295177.0
2024-04-24,162.4499969482422,166.89999389648438,161.4499969482422,165.5500030517578,59894921.0
2024-04-25,165.39999389648438,168.0,164.14999389648438,167.6999969482422,50128523.0
2024-04-26,168.0,170.6999969482422,165.25,165.8000030517578,65355111.0
2024-04-29,168.1999969482422,169.60000610351562,166.89999389648438,167.39999389648438,44906151.0
2024-04-30,168.39999389648438,168.39999389648438,164.5,165.0,55043389.0
2024-05-02,165.0,168.89999389648438,165.0,167.35000610351562,69320283.0
2024-05-03,168.9499969482422,170.75,165.14999389648438,166.5,62573586.0
2024-05-06,167.9499969482422,168.64999389648438,164.6999969482422,167.60000610351562,37621296.0
2024-05-07,167.9499969482422,167.9499969482422,162.3000030517578,164.25,43611824.0
2024-05-08,164.1999969482422,167.10000610351562,163.5,166.0500030517578,30128705.0
2024-05-09,165.9499969482422,166.6999969482422,161.5,161.89999389648438,30223088.0
2024-05-10,163.1999969482422,164.35000610351562,161.85000610351562,162.25,31472419.0
2024-05-13,162.4499969482422,164.5,158.0500030517578,163.85000610351562,36561003.0
2024-05-14,164.10000610351562,166.5500030517578,163.5,164.9499969482422,46261468.0
2024-05-15,164.9499969482422,167.5500030517578,164.9499969482422,165.60000610351562,29601304.0
2024-05-16,167.25,168.0,162.3000030517578,165.89999389648438,41126570.0
2024-05-17,166.60000610351562,168.4499969482422,165.4499969482422,167.35000610351562,39181277.0
2024-05-21,168.5,175.1999969482422,167.9499969482422,174.35000610351562,84833644.0
2024-05-22,175.4499969482422,175.5,171.5,173.3000030517578,42919832.0
2024-05-23,173.0500030517578,175.8000030517578,170.5,175.5,49377680.0
2024-05-24,174.9499969482422,177.5500030517578,174.14999389648438,174.85000610351562,38674485.0
2024-05-27,177.6999969482422,177.6999969482422,174.85000610351562,175.5,30410585.0
2024-05-28,175.89999389648438,177.5,173.4499969482422,174.89999389648438,39208456.0
2024-05-29,174.75,176.0,173.5,174.25,36575550.0
2024-05-30,172.0,172.0,163.35000610351562,164.14999389648438,108813875.0
2024-05-31,166.0500030517578,167.9499969482422,164.0,167.1999969482422,83713848.0
2024-06-03,173.25,175.0,168.85000610351562,174.25,86397540.0
2024-06-04,174.5,174.64999389648438,148.14999389648438,158.9499969482422,125042158.0
2024-06-05,162.14999389648438,169.60000610351562,159.0,169.1999969482422,60098501.0
2024-06-06,170.0,174.6999969482422,169.39999389648438,172.0500030517578,57920819.0
2024-06-07,172.0,179.64999389648438,170.8000030517578,178.89999389648438,84319867.0
2024-06-10,180.2100067138672,182.10000610351562,177.36000061035156,180.2899932861328,74286848.0
2024-06-11,180.5,183.75,180.5,181.3300018310547,55555544.0
2024-06-12,182.25,183.8699951171875,181.5,182.22999572753906,33304643.0
2024-06-13,183.39999389648438,184.10000610351562,180.50999450683594,182.55999755859375,36669164.0
2024-06-14,182.9499969482422,183.5,181.39999389648438,183.14999389648438,28509237.0
2024-06-18,183.8000030517578,184.60000610351562,180.60000610351562,181.1199951171875,35032118.0
2024-06-19,182.4499969482422,182.49000549316406,179.30999755859375,180.02000427246094,27476795.0
2024-06-20,181.60000610351562,182.9499969482422,179.3699951171875,182.27999877929688,38837494.0
2024-06-21,179.39999389648438,180.89999389648438,178.17999267578125,179.94000244140625,65494855.0
2024-06-24,177.44000244140625,178.9499969482422,175.10000610351562,177.9600067138672,47597307.0
2024-06-25,177.99000549316406,179.0,175.25,175.67999267578125,30599989.0
2024-06-26,175.67999267578125,176.0,171.83999633789062,172.55999755859375,44006436.0
2024-06-27,172.55999755859375,174.9499969482422,171.8000030517578,174.16000366210938,49767976.0
2024-06-28,174.1699981689453,177.10000610351562,173.57000732421875,174.00999450683594,37521949.0
2024-07-01,174.5,175.99000549316406,173.50999450683594,174.07000732421875,27807688.0
2024-07-02,174.47000122070312,175.75,173.60000610351562,174.5399932861328,33359495.0
2024-07-03,174.5399932861328,176.8800048828125,174.39999389648438,176.3699951171875,29090492.0
2024-07-04,177.0,178.19000244140625,175.82000732421875,176.2899932861328,29504744.0
2024-07-05,176.1999969482422,176.1999969482422,173.39999389648438,174.7100067138672,38123217.0
2024-07-08,174.60000610351562,175.47000122070312,172.08999633789062,172.27999877929688,31479861.0
2024-07-09,173.60000610351562,173.6999969482422,171.50999450683594,171.8000030517578,25127904.0
2024-07-10,172.5,172.88999938964844,167.02000427246094,167.97999572753906,41525591.0
2024-07-11,170.0,170.9499969482422,168.6699981689453,168.9199981689453,33987236.0
2024-07-12,170.1999969482422,170.38999938964844,168.00999450683594,168.69000244140625,33311402.0
2024-07-15,168.69000244140625,168.99000549316406,165.8000030517578,166.75999450683594,32635187.0
2024-07-16,167.8000030517578,169.82000732421875,166.6999969482422,167.07000732421875,26505901.0
2024-07-18,167.61000061035156,167.61000061035156,164.44000244140625,166.36000061035156,36568852.0
2024-07-19,166.0,166.08999633789062,157.1999969482422,157.77000427246094,77987514.0
2024-07-22,158.39999389648438,160.6999969482422,156.41000366210938,160.32000732421875,40353690.0
2024-07-23,161.60000610351562,161.97000122070312,155.0,160.02000427246094,37077411.0
2024-07-24,160.02000427246094,162.02000427246094,159.19000244140625,160.30999755859375,28086566.0
2024-07-25,158.5,158.5,156.89999389648438,157.38999938964844,45155876.0
2024-07-26,158.75,162.9499969482422,158.2100067138672,162.5500030517578,45642032.0
2024-07-29,164.6999969482422,164.6999969482422,162.3300018310547,162.8699951171875,31754833.0
