Date,Open,High,Low,Close,Volume
2024-04-04,1433.7018021477593,1444.588510707326,1413.1378426245844,1432.6317138671875,3388449
2024-04-05,1435.2369848370572,1440.1220666283139,1417.8834041993107,1437.8424072265625,2773570
2024-04-08,1445.984097925744,1445.984097925744,1430.7705813885884,1433.0037841796875,1820136
2024-04-09,1432.957361525276,1453.242128051167,1427.886226686515,1433.422607421875,2432095
2024-04-10,1433.9343388559323,1444.2627744348038,1429.421363056483,1432.1663818359375,1829986
2024-04-12,1430.1657858455883,1435.702166192672,1410.8115124702454,1415.7431640625,4319991
2024-04-15,1402.3442076693818,1424.117739105891,1390.1547874708926,1400.436767578125,3295684
2024-04-16,1383.0364833411486,1397.2264834874047,1365.3106824572449,1374.6156005859375,2446933
2024-04-18,1374.3829300168259,1377.965300655175,1351.1670919388014,1364.891845703125,5180223
2024-04-19,1341.769257677569,1354.330897745979,1335.2558146791341,1346.886962890625,5219506
2024-04-22,1351.2601289251031,1370.8935965177088,1349.6783383198765,1364.0079345703125,1939632
2024-04-23,1372.3823950465996,1397.0868844825352,1368.8464807298933,1383.315673828125,2783858
2024-04-24,1386.4329639439327,1392.8998373684215,1373.6852700452014,1376.43017578125,1321471
2024-04-25,1377.081273783,1409.7416263524246,1377.081273783,1399.5992431640625,4558032
2024-04-26,1411.4164195749272,1425.0015767091554,1363.1238739617388,1371.4052734375,4328477
2024-04-29,1316.6460311179867,1336.1863609084303,1285.0093066953639,1290.9644775390625,11493223
2024-04-30,1280.728849810369,1300.7344221603441,1267.7484219250653,1271.6099853515625,7606726
2024-05-02,1263.6080784766716,1282.1248911508192,1263.6080784766716,1266.120361328125,6555505
2024-05-03,1274.7737364063726,1274.7737364063726,1240.8573565179047,1254.3494873046875,5964228
2024-05-06,1263.6078560526228,1270.1212986095952,1254.7681840110176,1264.352294921875,2504082
2024-05-07,1271.0943150079638,1271.9902182245007,1250.5373477812836,1255.0635986328125,5096525
2024-05-08,1255.0636652399298,1257.9398105510415,1232.7622007168059,1238.7501220703125,6832455
2024-05-09,1240.0232877282374,1262.6548914586388,1239.551795983854,1244.785400390625,5653762
2024-05-10,1244.8324436757098,1247.4728434102672,1229.273216571314,1241.15478515625,3357203
2024-05-13,1241.1549897583034,1246.530065437519,1227.4346472070076,1238.043212890625,2316566
2024-05-14,1246.6241818318576,1251.2919040933905,1234.082455289736,1245.7283935546875,3200462
2024-05-15,1244.0309623708583,1263.880810770787,1243.0879788860216,1256.9027099609375,2975965
2024-05-16,1268.312660352253,1280.3828937959988,1252.7534344074113,1271.2830810546875,5055915
2024-05-17,1273.970575395085,1273.970575395085,1254.3564746002573,1257.1854248046875,2487831
2024-05-21,1239.080145312701,1272.8860760269174,1239.080145312701,1265.389404296875,4966721
2024-05-22,1272.0375094240042,1275.762363207252,1263.5978533876566,1266.4739990234375,2390777
2024-05-23,1269.8688784678363,1280.9960157984624,1261.7120473667608,1276.37548828125,3326149
2024-05-24,1282.4575444483144,1282.4575444483144,1264.3993876202378,1268.5013427734375,1769966
2024-05-27,1273.9706184264196,1282.0802529309858,1261.711833793153,1276.1395263671875,1942325
2024-05-28,1280.4300435316038,1285.5693723560075,1268.8784963686019,1280.94873046875,2147233
2024-05-29,1288.1154376862664,1288.6812047539684,1270.1515562922802,1275.950927734375,3845920
2024-05-30,1269.2559610614164,1274.4895662317579,1249.5475802487285,1255.9127197265625,4150461
2024-05-31,1255.912369110831,1264.446414590915,1240.730359987119,1248.604248046875,10319045
2024-06-03,1273.5463103227967,1277.50679466258,1235.166815869828,1239.5045166015625,5384064
2024-06-04,1249.4530223860959,1249.4530223860959,1164.5845152051536,1229.22607421875,5447244
2024-06-05,1244.7383705243383,1279.5344889042385,1241.0607114075463,1267.0870361328125,3005139
2024-06-06,1276.7994386949351,1319.98812158707,1273.8762133713806,1317.8192138671875,5936709
