Date,Open,High,Low,Close,Volume
2024-04-08,3750.0,3813.0,3720.550048828125,3796.0,602786.0
2024-04-09,3806.0,3822.0,3772.050048828125,3804.949951171875,275295.0
2024-04-10,3763.0,3776.050048828125,3705.14990234375,3739.10009765625,1015345.0
2024-04-12,3739.0,3809.0,3728.0,3779.699951171875,573189.0
2024-04-15,3770.0,3770.0,3686.199951171875,3716.550048828125,428141.0
2024-04-16,3699.949951171875,3781.0,3686.199951171875,3764.199951171875,318671.0
2024-04-18,3780.0,3781.10009765625,3695.199951171875,3708.89990234375,802591.0
2024-04-19,3661.0,3710.85009765625,3641.0,3671.699951171875,746223.0
2024-04-22,3689.75,3744.699951171875,3675.0,3737.5,439590.0
2024-04-23,3737.5,3780.050048828125,3730.0,3768.64990234375,307637.0
2024-04-24,3779.64990234375,3823.949951171875,3765.550048828125,3813.800048828125,473558.0
2024-04-25,3834.0,3876.800048828125,3790.550048828125,3843.800048828125,835354.0
2024-04-26,3850.0,4039.0,3836.050048828125,4016.35009765625,1155173.0
2024-04-29,4025.0,4100.0,3971.10009765625,3989.25,752787.0
2024-04-30,4013.0,4066.0,3973.60009765625,4002.39990234375,360469.0
2024-05-02,4002.39990234375,4009.0,3935.5,3964.64990234375,868450.0
2024-05-03,3965.10009765625,3991.0,3900.0,3950.949951171875,348122.0
2024-05-06,3950.949951171875,3989.0,3901.14990234375,3963.0,271254.0
2024-05-07,3969.550048828125,3969.550048828125,3873.25,3911.39990234375,291924.0
2024-05-08,3903.0,3951.39990234375,3873.14990234375,3927.35009765625,308127.0
2024-05-09,3934.0,3949.050048828125,3755.199951171875,3789.949951171875,626179.0
2024-05-10,3794.75,3831.35009765625,3768.0,3793.5,276308.0
2024-05-13,3776.10009765625,3933.199951171875,3724.0,3911.5,608329.0
2024-05-14,3910.0,3955.0,3865.14990234375,3896.199951171875,262796.0
2024-05-15,3896.5,3949.949951171875,3867.550048828125,3892.550048828125,188401.0
2024-05-16,3896.0,3945.0,3830.0,3931.14990234375,362920.0
