Date,Open,High,Low,Close,Volume
2024-04-08,1188.0,1210.550048828125,1183.0999755859375,1204.699951171875,4827733.0
2024-04-09,1214.949951171875,1214.949951171875,1198.300048828125,1204.449951171875,3372798.0
2024-04-10,1213.25,1230.699951171875,1208.75,1229.4000244140625,6442196.0
2024-04-12,1226.0999755859375,1231.8499755859375,1219.550048828125,1225.550048828125,7877073.0
2024-04-15,1210.5999755859375,1235.0,1210.3499755859375,1224.550048828125,4281602.0
2024-04-16,1223.9000244140625,1233.949951171875,1212.050048828125,1216.449951171875,5235632.0
2024-04-18,1220.0,1281.8499755859375,1215.800048828125,1265.75,19939924.0
2024-04-19,1280.0,1296.5,1253.3499755859375,1289.0,13103862.0
2024-04-22,1304.0,1305.4000244140625,1288.25,1297.550048828125,7894656.0
2024-04-23,1310.0,1351.0,1302.0999755859375,1342.3499755859375,12074766.0
2024-04-24,1352.0,1354.0,1333.550048828125,1336.4000244140625,6277492.0
2024-04-25,1331.0,1343.800048828125,1324.3499755859375,1338.699951171875,8512627.0
2024-04-26,1338.0,1345.699951171875,1322.0,1326.0,5289771.0
2024-04-29,1324.5,1346.0,1320.0,1332.449951171875,3195888.0
2024-04-30,1323.1500244140625,1334.800048828125,1319.949951171875,1322.300048828125,5272565.0
2024-05-02,1315.25,1319.9000244140625,1293.5999755859375,1304.050048828125,7995432.0
2024-05-03,1306.0,1310.5,1258.1500244140625,1277.4000244140625,11290875.0
2024-05-06,1275.0,1298.449951171875,1273.199951171875,1283.4000244140625,5555467.0
2024-05-07,1286.3499755859375,1294.449951171875,1271.0,1286.1500244140625,5767030.0
2024-05-08,1276.1500244140625,1299.4000244140625,1274.699951171875,1288.5999755859375,2682816.0
2024-05-09,1283.0,1295.300048828125,1270.050048828125,1275.449951171875,4809145.0
2024-05-10,1275.050048828125,1308.5,1271.75,1301.1500244140625,5532513.0
2024-05-13,1301.1500244140625,1302.9000244140625,1281.4000244140625,1285.949951171875,3703942.0
2024-05-14,1290.550048828125,1299.9000244140625,1280.699951171875,1284.300048828125,3262908.0
2024-05-15,1281.550048828125,1318.25,1280.5,1309.9000244140625,6891004.0
2024-05-16,1328.0,1356.8499755859375,1321.300048828125,1345.0999755859375,11932181.0
2024-05-17,1353.5999755859375,1360.0,1339.25,1344.449951171875,6614017.0
2024-05-21,1356.0,1362.75,1335.75,1344.300048828125,5422220.0
2024-05-22,1342.1500244140625,1351.0,1329.550048828125,1347.9000244140625,3026723.0
2024-05-23,1350.75,1377.300048828125,1344.300048828125,1374.050048828125,7147341.0
2024-05-24,1375.5,1397.75,1374.050048828125,1388.5,5622368.0
2024-05-27,1396.0,1407.0,1378.0,1384.3499755859375,6553974.0
2024-05-28,1384.800048828125,1386.949951171875,1366.9000244140625,1371.050048828125,2068963.0
2024-05-29,1355.5,1390.25,1355.5,1377.0999755859375,4445083.0
2024-05-30,1378.800048828125,1386.449951171875,1363.5,1377.1500244140625,7100303.0
2024-05-31,1380.0,1388.0,1338.0,1372.75,24825643.0
2024-06-03,1415.300048828125,1420.449951171875,1385.0,1391.0999755859375,6017122.0
2024-06-04,1391.0999755859375,1397.0,1219.050048828125,1299.699951171875,19924421.0
2024-06-05,1325.6500244140625,1348.75,1279.8499755859375,1344.3499755859375,12175520.0
2024-06-06,1359.0,1376.25,1329.0,1370.5999755859375,10279789.0
2024-06-07,1370.5999755859375,1430.6500244140625,1363.1500244140625,1425.25,12280748.0
2024-06-10,1421.050048828125,1436.6500244140625,1421.050048828125,1426.050048828125,5318477.0
2024-06-11,1426.0,1434.5999755859375,1413.0,1427.25,4416792.0
2024-06-12,1425.0,1447.8499755859375,1422.0999755859375,1438.4000244140625,4876138.0
2024-06-13,1449.0,1455.949951171875,1420.449951171875,1425.75,7990376.0
2024-06-14,1434.0,1434.0,1420.949951171875,1427.4000244140625,3978442.0
2024-06-18,1444.0,1444.0,1418.0,1428.3499755859375,8671131.0
2024-06-19,1433.949951171875,1434.800048828125,1388.300048828125,1392.3499755859375,8640918.0
2024-06-20,1405.949951171875,1406.949951171875,1376.25,1381.1500244140625,8742855.0
2024-06-21,1384.949951171875,1423.949951171875,1372.8499755859375,1416.050048828125,43929578.0
2024-06-24,1402.0,1423.800048828125,1389.3499755859375,1419.800048828125,6195831.0
2024-06-25,1434.0,1434.0,1409.8499755859375,1414.949951171875,6353748.0
2024-06-26,1414.949951171875,1479.949951171875,1408.949951171875,1459.5,9579826.0
2024-06-27,1464.0,1489.0,1440.050048828125,1475.800048828125,19675528.0
2024-06-28,1536.25,1536.25,1436.6500244140625,1444.050048828125,29145832.0
2024-07-01,1450.0,1466.800048828125,1449.25,1454.0,6011806.0
2024-07-02,1462.0,1473.4000244140625,1417.0,1418.949951171875,7792632.0
2024-07-03,1427.949951171875,1432.4000244140625,1408.449951171875,1419.8499755859375,8261388.0
2024-07-04,1418.0,1441.0999755859375,1411.5,1423.050048828125,9570938.0
2024-07-05,1422.5,1433.5999755859375,1416.8499755859375,1429.699951171875,4881198.0
2024-07-08,1431.0,1438.8499755859375,1423.1500244140625,1435.1500244140625,3261797.0
2024-07-09,1436.0,1441.6500244140625,1428.1500244140625,1435.550048828125,2897480.0
2024-07-10,1441.0,1448.75,1426.1500244140625,1445.050048828125,3416762.0
2024-07-11,1450.0,1450.8499755859375,1428.0,1437.949951171875,4178558.0
2024-07-12,1442.0,1447.5999755859375,1421.449951171875,1433.25,6342135.0
