Date,Open,High,Low,Close,Volume
2024-04-08,721.5,722.6950073242188,714.280029296875,717.85498046875,5182100.0
2024-04-09,722.0,723.5349731445312,712.4500122070312,719.3599853515625,7102810.0
2024-04-10,723.5900268554688,725.4000244140625,716.0,723.0250244140625,5679860.0
2024-04-12,722.4000244140625,726.4000244140625,715.6300048828125,722.9550170898438,10925880.0
2024-04-15,714.5050048828125,719.8800048828125,706.344970703125,707.625,7584480.0
2024-04-16,700.9949951171875,703.4299926757812,693.0999755859375,695.4249877929688,9632930.0
2024-04-18,692.8099975585938,699.5,686.5999755859375,689.3200073242188,13851330.0
2024-04-19,684.0050048828125,715.0,681.0050048828125,711.9500122070312,12183750.0
2024-04-22,716.72998046875,730.5999755859375,716.72998046875,729.219970703125,11652720.0
2024-04-23,730.9000244140625,733.989990234375,723.6799926757812,725.989990234375,10815670.0
2024-04-24,728.2999877929688,741.9450073242188,725.0,732.9149780273438,8869290.0
2024-04-25,733.0,736.4849853515625,712.510009765625,729.489990234375,11733540.0
2024-04-26,700.0,700.0,669.1500244140625,673.1199951171875,58147230.0
2024-04-29,678.9949951171875,683.9600219726562,671.3049926757812,682.6599731445312,16810300.0
2024-04-30,682.9949951171875,697.5,682.1950073242188,692.35498046875,17986750.0
2024-05-02,693.7849731445312,696.9949951171875,686.5,688.27001953125,11395720.0
2024-05-03,732.9000244140625,740.0,690.6950073242188,693.1500244140625,68186010.0
2024-05-06,700.7949829101562,701.9949951171875,684.5,685.9849853515625,12299880.0
2024-05-07,688.9949951171875,694.3099975585938,678.7999877929688,687.2550048828125,12981260.0
2024-05-08,687.1500244140625,687.9550170898438,678.5,679.9450073242188,7259250.0
2024-05-09,679.989990234375,683.27001953125,658.5,660.5150146484375,13811150.0
2024-05-10,663.8900146484375,669.7999877929688,660.1199951171875,668.4149780273438,8249080.0
2024-05-13,668.4000244140625,674.4299926757812,662.0,671.875,5122560.0
2024-05-14,671.0,674.1849975585938,665.760009765625,667.5700073242188,7558400.0
2024-05-15,669.2000122070312,673.1950073242188,664.5050048828125,668.0,5950590.0
2024-05-16,670.0349731445312,676.2100219726562,662.3049926757812,674.7150268554688,10598510.0
2024-05-17,674.7000122070312,678.0,670.10498046875,672.739990234375,4801580.0
2024-05-21,670.5,678.5,670.5,674.2849731445312,7616240.0
2024-05-22,677.7449951171875,677.7449951171875,672.7249755859375,674.4550170898438,4160460.0
2024-05-23,675.9550170898438,685.3499755859375,673.0050048828125,682.6649780273438,7093170.0
2024-05-24,682.0,691.0,679.2999877929688,683.6900024414062,7420430.0
2024-05-27,685.9000244140625,695.9550170898438,681.0,689.5499877929688,6554710.0
2024-05-28,691.39501953125,694.5,685.6900024414062,687.3049926757812,7528670.0
2024-05-29,687.7999877929688,690.7999877929688,678.5349731445312,680.6699829101562,7213310.0
2024-05-30,677.989990234375,679.89501953125,659.405029296875,661.64501953125,11555750.0
2024-05-31,666.4949951171875,677.1950073242188,664.239990234375,669.77001953125,28417330.0
2024-06-03,694.885009765625,698.8699951171875,683.2949829101562,691.5549926757812,11482120.0
2024-06-04,691.594970703125,691.594970703125,637.5700073242188,650.9550170898438,32993870.0
2024-06-05,660.4000244140625,686.2000122070312,653.5549926757812,683.6649780273438,12185170.0
2024-06-06,685.0,701.2949829101562,682.22998046875,692.5800170898438,14657160.0
2024-06-07,699.5,729.9000244140625,694.0999755859375,719.1400146484375,29840520.0
2024-06-10,725.0,725.0,707.5250244140625,708.885009765625,8723180.0
2024-06-11,708.2999877929688,716.9000244140625,705.0999755859375,713.8099975585938,12052130.0
2024-06-12,714.7999877929688,727.7000122070312,711.5,721.7750244140625,12685080.0
2024-06-13,725.219970703125,732.5,723.2150268554688,729.4949951171875,13454950.0
2024-06-14,729.60498046875,737.0,724.7000122070312,734.155029296875,11874880.0
2024-06-18,736.5,742.9450073242188,730.0,733.469970703125,9469040.0
2024-06-19,733.469970703125,734.89501953125,717.7899780273438,723.39501953125,5204000.0
2024-06-20,722.0,726.489990234375,711.0999755859375,720.7100219726562,9001580.0
2024-06-21,723.9299926757812,726.5,707.5,713.4249877929688,14998180.0
2024-06-24,707.5999755859375,710.6950073242188,702.0549926757812,708.1849975585938,6356540.0
2024-06-25,710.0999755859375,714.0,699.7999877929688,707.4450073242188,15608110.0
2024-06-26,707.0,717.9249877929688,703.5,715.8200073242188,9125520.0
2024-06-27,715.0,723.9000244140625,708.3049926757812,716.6749877929688,11376060.0
2024-06-28,716.5,722.5999755859375,710.530029296875,711.5549926757812,8295840.0
2024-07-01,707.5,730.4000244140625,707.5,727.6749877929688,7727450.0
2024-07-02,727.5,727.594970703125,712.2000122070312,716.5599975585938,12810270.0
2024-07-03,718.9949951171875,728.4650268554688,717.0,725.8800048828125,8363930.0
2024-07-04,730.10498046875,732.5,710.0,710.7050170898438,18979770.0
2024-07-05,713.4000244140625,714.989990234375,707.7000122070312,713.7999877929688,9310790.0
2024-07-08,714.4949951171875,714.7650146484375,704.7000122070312,709.8250122070312,6777050.0
2024-07-09,710.9849853515625,714.239990234375,704.2000122070312,706.8049926757812,9735030.0
2024-07-10,706.7999877929688,712.9349975585938,702.0999755859375,705.4949951171875,8097140.0
2024-07-11,708.7899780273438,708.7899780273438,693.0,695.030029296875,9718010.0
2024-07-12,699.6950073242188,704.5,691.5050048828125,700.4299926757812,10688330.0
2024-07-15,702.0050048828125,708.5,699.5250244140625,706.375,5333730.0
2024-07-16,708.0,709.0,700.52001953125,705.9099731445312,5582000.0
2024-07-18,704.7100219726562,711.7899780273438,697.114990234375,711.0,8646050.0
2024-07-19,711.0,711.0,691.0,693.22998046875,9385980.0
2024-07-22,693.2000122070312,695.8599853515625,684.9400024414062,688.4249877929688,5751930.0
2024-07-23,693.4000244140625,694.4849853515625,662.0,672.7100219726562,19322120.0
2024-07-24,663.0,665.469970703125,654.10498046875,660.7150268554688,31006260.0
2024-07-25,656.0,666.5999755859375,655.14501953125,664.7750244140625,9509650.0
2024-07-26,667.5050048828125,680.8400268554688,666.7100219726562,678.9749755859375,11101840.0
2024-07-29,682.385009765625,685.5,676.5750122070312,681.2449951171875,7485650.0
2024-07-30,681.2449951171875,689.9000244140625,678.2999877929688,682.3599853515625,11794130.0
2024-07-31,682.6950073242188,685.5,679.2999877929688,680.6950073242188,8896590.0
2024-08-01,683.1500244140625,684.4000244140625,675.0,677.1649780273438,8395230.0
2024-08-02,672.5,675.0,667.3099975585938,672.5,6222180.0
2024-08-05,665.0,665.0,653.260009765625,659.6699829101562,9440410.0
2024-08-06,662.5999755859375,669.7000122070312,651.1500244140625,653.8350219726562,8918280.0
2024-08-07,660.0,665.9349975585938,658.1099853515625,663.7150268554688,4642840.0
2024-08-08,662.5050048828125,667.8049926757812,657.135009765625,658.219970703125,6903890.0
2024-08-09,670.0,670.0,659.0999755859375,661.8200073242188,6994900.0
2024-08-12,661.9099731445312,664.5,656.405029296875,660.8150024414062,6748870.0
2024-08-13,664.4949951171875,664.4949951171875,645.219970703125,646.5050048828125,10723270.0
2024-08-14,648.25,648.9949951171875,643.094970703125,645.8499755859375,7742760.0
2024-08-16,650.5,660.0,642.5,659.0900268554688,7534190.0
2024-08-19,663.7999877929688,665.5999755859375,659.3599853515625,661.635009765625,5287300.0
2024-08-20,664.7349853515625,677.3900146484375,661.635009765625,672.219970703125,9571590.0
2024-08-21,672.1950073242188,674.72998046875,669.5,673.5349731445312,6331110.0
2024-08-22,675.0,676.5,672.3900146484375,674.3599853515625,7282600.0
2024-08-23,675.5,676.2000122070312,670.4949951171875,673.5850219726562,6180450.0
2024-08-26,677.5999755859375,681.9000244140625,675.60498046875,677.8350219726562,8983430.0
2024-08-27,677.8350219726562,687.3350219726562,673.0,686.3599853515625,20359020.0
2024-08-28,687.5999755859375,691.7000122070312,685.2000122070312,690.0,8489860.0
2024-08-29,688.905029296875,715.7999877929688,688.155029296875,706.35498046875,26391590.0
2024-08-30,707.10498046875,721.5050048828125,707.10498046875,720.0150146484375,20443670.0
2024-09-02,727.4000244140625,745.0,722.9000244140625,744.0050048828125,22963780.0
2024-09-03,746.0,746.0,720.6099853515625,735.3800048828125,18986560.0
2024-09-04,725.4949951171875,737.7000122070312,724.5250244140625,729.9500122070312,8867460.0
2024-09-05,732.0,732.6649780273438,719.2999877929688,724.489990234375,6734470.0
2024-09-06,725.5549926757812,739.5,725.5549926757812,731.7150268554688,18428270.0
2024-09-09,732.4000244140625,737.7949829101562,726.280029296875,734.7449951171875,8789380.0
2024-09-10,736.9949951171875,736.9949951171875,719.2999877929688,724.1849975585938,13089320.0
2024-09-11,725.0,743.2000122070312,720.6300048828125,734.5549926757812,11048900.0
2024-09-12,742.0,744.0,729.6599731445312,742.8300170898438,14467640.0
2024-09-13,742.8300170898438,766.0,735.2000122070312,759.8499755859375,22084380.0
2024-09-16,768.0,768.0,732.2000122070312,734.5750122070312,26795550.0
2024-09-17,733.75,745.5,728.614990234375,736.5499877929688,15677860.0
