Date,Open,High,Low,Close,Volume
2024-04-08,2908.0,2908.949951171875,2873.800048828125,2892.0,570695.0
2024-04-09,2893.0,2916.449951171875,2845.0,2857.14990234375,1017670.0
2024-04-10,2883.300048828125,2899.10009765625,2858.0,2896.75,740495.0
2024-04-12,2890.0,2893.0,2845.0,2854.5,1766311.0
2024-04-15,2830.199951171875,2853.5,2812.35009765625,2844.39990234375,884519.0
2024-04-16,2827.64990234375,2841.449951171875,2820.0,2830.0,911249.0
2024-04-18,2855.0,2859.199951171875,2800.10009765625,2807.699951171875,1732434.0
2024-04-19,2790.0,2822.10009765625,2766.14990234375,2808.550048828125,1337807.0
2024-04-22,2846.60009765625,2846.60009765625,2814.050048828125,2841.85009765625,676040.0
2024-04-23,2852.0,2877.949951171875,2844.0,2874.89990234375,929062.0
2024-04-24,2882.949951171875,2883.10009765625,2860.0,2867.75,718441.0
2024-04-25,2865.0,2869.89990234375,2829.050048828125,2861.449951171875,1594152.0
2024-04-26,2870.0,2878.199951171875,2837.050048828125,2844.14990234375,625507.0
2024-04-29,2844.14990234375,2873.949951171875,2839.0,2868.199951171875,566219.0
2024-04-30,2855.0,2912.0,2855.0,2875.89990234375,1290649.0
2024-05-02,2875.10009765625,2988.0,2875.10009765625,2975.39990234375,2493406.0
2024-05-03,2983.050048828125,2997.0,2909.25,2929.75,1594445.0
2024-05-06,2950.0,2959.0,2911.199951171875,2932.14990234375,768806.0
2024-05-07,2947.0,2967.949951171875,2904.0,2913.0,629534.0
2024-05-08,2900.0,2905.0,2821.0,2843.300048828125,1652877.0
2024-05-09,2828.0,2853.949951171875,2703.800048828125,2710.10009765625,3547959.0
2024-05-10,2699.0,2792.60009765625,2670.10009765625,2771.25,2478584.0
2024-05-13,2771.25,2895.0,2754.10009765625,2879.25,2748823.0
2024-05-14,2879.0,2888.0,2842.0,2866.14990234375,999330.0
2024-05-15,2866.14990234375,2874.25,2806.14990234375,2813.699951171875,1230520.0
2024-05-16,2821.050048828125,2837.60009765625,2786.550048828125,2814.050048828125,1534319.0
2024-05-17,2814.60009765625,2838.199951171875,2786.10009765625,2809.89990234375,1325150.0
2024-05-21,2815.0,2866.949951171875,2801.0,2851.800048828125,921822.0
2024-05-22,2851.800048828125,2895.0,2836.60009765625,2885.75,933846.0
2024-05-23,2885.0,2921.25,2877.300048828125,2903.75,1181894.0
2024-05-24,2910.199951171875,2910.199951171875,2867.0,2874.75,755822.0
2024-05-27,2887.89990234375,2898.300048828125,2855.550048828125,2872.300048828125,817091.0
2024-05-28,2875.85009765625,2921.0,2864.0,2911.199951171875,1084544.0
2024-05-29,2896.0,2921.699951171875,2881.10009765625,2900.14990234375,1758297.0
2024-05-30,2875.25,2910.85009765625,2875.0,2883.699951171875,1344426.0
2024-05-31,2883.699951171875,2906.0,2855.60009765625,2881.199951171875,2520363.0
