Date,Open,High,Low,Close,Volume
2024-04-08,2277.0,2288.949951171875,2267.199951171875,2268.949951171875,1127294.0
2024-04-09,2271.0,2274.60009765625,2255.75,2264.14990234375,1189343.0
2024-04-10,2276.89990234375,2276.89990234375,2257.699951171875,2260.89990234375,2308993.0
2024-04-12,2260.89990234375,2264.85009765625,2228.60009765625,2232.300048828125,3388551.0
2024-04-15,2227.699951171875,2227.75,2190.0,2194.050048828125,4909564.0
2024-04-16,2183.0,2231.25,2172.050048828125,2220.800048828125,2821129.0
2024-04-18,2215.050048828125,2237.699951171875,2209.050048828125,2214.800048828125,3392171.0
2024-04-19,2220.0,2243.75,2196.0,2231.60009765625,2337694.0
2024-04-22,2250.0,2253.550048828125,2229.050048828125,2241.5,1804108.0
2024-04-23,2253.0,2273.5,2248.699951171875,2262.75,1991778.0
2024-04-24,2266.050048828125,2268.35009765625,2245.64990234375,2260.25,1404398.0
2024-04-25,2238.050048828125,2239.85009765625,2215.10009765625,2230.85009765625,4951866.0
2024-04-26,2245.0,2255.0,2218.60009765625,2222.64990234375,2307512.0
2024-04-29,2234.0,2234.0,2220.0,2226.10009765625,1395292.0
2024-04-30,2232.050048828125,2240.25,2225.0,2230.449951171875,2119102.0
2024-05-02,2205.050048828125,2243.199951171875,2205.050048828125,2226.300048828125,2140383.0
2024-05-03,2232.0,2235.64990234375,2204.0,2217.050048828125,2595307.0
2024-05-06,2225.0,2261.5,2212.0,2256.199951171875,1619256.0
2024-05-07,2266.0,2389.60009765625,2259.0,2379.39990234375,8277810.0
2024-05-08,2366.39990234375,2372.25,2325.0,2341.050048828125,1813439.0
2024-05-09,2340.60009765625,2362.10009765625,2319.449951171875,2325.64990234375,1558987.0
2024-05-10,2321.0,2371.0,2321.0,2362.550048828125,2610266.0
2024-05-13,2374.0,2381.64990234375,2347.89990234375,2360.64990234375,1170617.0
2024-05-14,2360.60009765625,2372.300048828125,2346.75,2349.60009765625,689430.0
2024-05-15,2349.550048828125,2355.800048828125,2317.64990234375,2323.300048828125,812282.0
2024-05-16,2337.0,2348.10009765625,2301.35009765625,2343.14990234375,1880021.0
2024-05-17,2351.89990234375,2351.89990234375,2315.10009765625,2320.35009765625,1264582.0
2024-05-21,2307.0,2324.800048828125,2301.75,2310.699951171875,1663959.0
2024-05-22,2311.0,2374.0,2310.699951171875,2366.89990234375,1914851.0
2024-05-23,2366.89990234375,2386.800048828125,2355.0,2382.5,1614718.0
2024-05-24,2378.5,2383.25,2364.699951171875,2369.050048828125,974100.0
2024-05-27,2369.050048828125,2399.949951171875,2362.5,2384.5,1116934.0
2024-05-28,2390.0,2409.0,2378.550048828125,2395.949951171875,1631747.0
2024-05-29,2381.199951171875,2395.0,2369.39990234375,2373.39990234375,1592495.0
2024-05-30,2368.0,2372.449951171875,2334.050048828125,2351.39990234375,1837380.0
2024-05-31,2353.0,2377.449951171875,2317.60009765625,2329.050048828125,5529186.0
2024-06-03,2381.0,2387.449951171875,2344.300048828125,2355.89990234375,1207445.0
2024-06-04,2374.0,2510.050048828125,2342.10009765625,2496.300048828125,7826048.0
2024-06-05,2533.550048828125,2723.949951171875,2525.0,2602.75,11061076.0
2024-06-06,2600.0,2600.0,2518.0,2549.60009765625,4102547.0
2024-06-07,2555.300048828125,2596.5,2525.0,2577.800048828125,3974253.0
2024-06-10,2579.0,2593.64990234375,2546.0,2565.35009765625,1449122.0
2024-06-11,2566.0,2576.699951171875,2551.300048828125,2556.35009765625,1402423.0
2024-06-12,2568.0,2568.0,2517.0,2528.699951171875,1754677.0
2024-06-13,2487.949951171875,2505.800048828125,2446.449951171875,2487.39990234375,3123098.0
2024-06-14,2473.0,2510.39990234375,2470.39990234375,2479.75,1729552.0
2024-06-18,2479.89990234375,2498.0,2473.14990234375,2486.25,1820933.0
2024-06-19,2495.0,2495.0,2451.5,2457.0,986976.0
2024-06-20,2457.0,2490.0,2446.64990234375,2482.199951171875,2163310.0
2024-06-21,2475.0,2478.0,2426.550048828125,2441.300048828125,3646215.0
2024-06-24,2435.0,2467.85009765625,2427.050048828125,2442.199951171875,1945519.0
2024-06-25,2439.35009765625,2446.699951171875,2427.89990234375,2432.199951171875,833789.0
2024-06-26,2437.0,2467.0,2432.39990234375,2445.60009765625,1738656.0
2024-06-27,2449.949951171875,2483.199951171875,2436.0,2462.14990234375,3402726.0
2024-06-28,2463.0,2490.5,2462.85009765625,2473.050048828125,2129791.0
2024-07-01,2461.050048828125,2523.0,2450.10009765625,2505.10009765625,3312865.0
2024-07-02,2515.0,2515.0,2479.35009765625,2485.14990234375,1305210.0
2024-07-03,2486.64990234375,2519.85009765625,2474.300048828125,2510.35009765625,1406405.0
2024-07-04,2515.050048828125,2536.85009765625,2492.89990234375,2495.949951171875,1977010.0
2024-07-05,2495.949951171875,2554.0,2495.949951171875,2547.0,1754286.0
2024-07-08,2560.0,2595.0,2536.25,2587.14990234375,2818809.0
2024-07-09,2587.14990234375,2614.0,2568.0,2590.14990234375,1479529.0
2024-07-10,2581.0,2626.0,2573.0,2610.449951171875,1764036.0
2024-07-11,2617.0,2617.050048828125,2590.050048828125,2608.85009765625,1432671.0
2024-07-12,2601.0,2639.5,2601.0,2622.25,1912642.0
2024-07-15,2628.0,2629.25,2613.64990234375,2620.300048828125,920101.0
2024-07-16,2625.949951171875,2725.0,2624.550048828125,2688.449951171875,3298003.0
