Date,Open,High,Low,Close,Volume
2024-04-08,3240.949951171875,3243.5,3197.199951171875,3224.550048828125,577440.0
2024-04-09,3240.699951171875,3251.0,3185.0,3198.449951171875,833679.0
2024-04-10,3200.0,3254.60009765625,3192.5,3242.0,1441138.0
2024-04-12,3210.0,3247.5,3205.300048828125,3209.89990234375,705173.0
2024-04-15,3150.0,3180.300048828125,3103.199951171875,3147.449951171875,1035378.0
2024-04-16,3101.0,3149.199951171875,3100.0,3106.39990234375,1134184.0
2024-04-18,3125.14990234375,3145.0,3008.300048828125,3019.300048828125,1703646.0
2024-04-19,3000.0,3057.050048828125,2962.5,3026.949951171875,1727317.0
2024-04-22,3053.0,3077.5,3025.0,3063.35009765625,993929.0
2024-04-23,3059.0,3091.0,3043.10009765625,3065.10009765625,1654272.0
2024-04-24,3071.949951171875,3087.85009765625,3040.0,3043.550048828125,605917.0
2024-04-25,3050.0,3120.89990234375,3025.64990234375,3115.25,1515529.0
2024-04-26,3119.89990234375,3129.89990234375,3066.050048828125,3080.39990234375,662764.0
2024-04-29,3110.0,3110.5,3051.5,3081.199951171875,648544.0
2024-04-30,3094.0,3108.449951171875,3045.0,3054.699951171875,804552.0
2024-05-02,3071.949951171875,3119.85009765625,3015.050048828125,3039.60009765625,2219085.0
2024-05-03,3030.0,3045.0,2975.10009765625,2993.25,1472168.0
2024-05-06,2993.25,3000.199951171875,2850.0,2874.64990234375,2377944.0
2024-05-07,2889.949951171875,2905.35009765625,2822.0,2835.949951171875,1262311.0
2024-05-08,2850.0,2890.89990234375,2820.0,2860.550048828125,951411.0
2024-05-09,2864.800048828125,2883.64990234375,2756.0,2766.64990234375,1485510.0
2024-05-10,2794.949951171875,2809.0,2760.449951171875,2797.25,2354794.0
2024-05-13,2803.0,2890.0,2790.5,2879.60009765625,3784373.0
2024-05-14,2894.949951171875,3046.0,2874.550048828125,3037.550048828125,5725807.0
2024-05-15,3046.75,3118.85009765625,3037.60009765625,3049.75,1688836.0
2024-05-16,3065.0,3076.949951171875,2974.949951171875,3041.64990234375,1835312.0
2024-05-17,3041.050048828125,3091.0,3015.5,3060.5,825436.0
2024-05-21,3067.89990234375,3175.0,3034.5,3117.5,3091659.0
