Date,Open,High,Low,Close,Volume
2024-04-08,572.0,579.7000122070312,570.5,576.7999877929688,3276169.0
2024-04-09,578.0999755859375,595.4500122070312,574.0,588.5999755859375,7829711.0
2024-04-10,596.2000122070312,604.9000244140625,591.0499877929688,603.0499877929688,11748104.0
2024-04-12,609.0499877929688,609.0499877929688,595.2999877929688,598.6500244140625,15994496.0
2024-04-15,615.0,625.4000244140625,605.7000122070312,612.7000122070312,27067692.0
2024-04-16,612.7000122070312,621.4000244140625,606.7999877929688,608.8499755859375,10722248.0
2024-04-18,616.4000244140625,625.0,609.7999877929688,612.7999877929688,9953539.0
2024-04-19,609.0,616.2999877929688,600.7000122070312,614.75,6443897.0
2024-04-22,620.6500244140625,622.4500122070312,612.7000122070312,618.5499877929688,6503652.0
2024-04-23,618.5,618.75,610.4000244140625,611.7999877929688,6154126.0
2024-04-24,611.7999877929688,637.6500244140625,608.7000122070312,636.0999755859375,11775700.0
2024-04-25,635.7000122070312,648.25,628.0999755859375,646.7999877929688,11897458.0
2024-04-26,650.9500122070312,661.5999755859375,643.0,649.2999877929688,7545608.0
2024-04-29,654.9500122070312,655.4000244140625,641.2000122070312,650.0499877929688,4157501.0
2024-04-30,653.5999755859375,653.7000122070312,642.2999877929688,644.4000244140625,4771959.0
2024-05-02,635.9000244140625,646.9000244140625,628.6500244140625,641.4500122070312,17929526.0
2024-05-03,655.0499877929688,655.0499877929688,638.4000244140625,647.0999755859375,10633995.0
2024-05-06,650.0,655.0,629.2999877929688,638.7999877929688,10094421.0
2024-05-07,646.9000244140625,646.9000244140625,611.75,620.2000122070312,10787196.0
2024-05-08,615.0999755859375,634.4500122070312,615.0999755859375,633.5,7683352.0
2024-05-09,634.0,637.75,615.0,619.4000244140625,6588118.0
2024-05-10,620.0999755859375,629.5499877929688,618.0,625.5999755859375,4364788.0
2024-05-13,625.0999755859375,636.1500244140625,614.2999877929688,633.5,3582386.0
2024-05-14,644.3499755859375,649.5,638.2000122070312,646.6500244140625,8339846.0
2024-05-15,653.0,659.0,648.7000122070312,653.7000122070312,6764257.0
2024-05-16,660.0,666.0,643.25,653.3499755859375,8781056.0
2024-05-17,653.0,658.7999877929688,650.4000244140625,655.4500122070312,5026205.0
2024-05-21,666.2999877929688,695.4000244140625,663.2000122070312,693.5999755859375,15976672.0
2024-05-22,698.5499877929688,698.7000122070312,677.4000244140625,684.5499877929688,8004434.0
2024-05-23,675.1500244140625,678.5499877929688,665.9500122070312,676.7999877929688,9749101.0
2024-05-24,679.25,690.4500122070312,671.0499877929688,673.25,15930052.0
2024-05-27,685.0499877929688,689.5,675.5,677.8499755859375,10475785.0
