Date,Open,High,Low,Close,Volume
2024-04-08,12450.0,12927.650390625,12450.0,12865.099609375,570422.0
2024-04-09,12865.099609375,12985.7001953125,12780.0,12888.0,314466.0
2024-04-10,12933.0,12958.0,12600.900390625,12682.75,464239.0
2024-04-12,12660.0,12660.0,12225.0,12266.5498046875,973366.0
2024-04-15,12199.5,12510.0,12032.9501953125,12422.849609375,831257.0
2024-04-16,12308.0,12549.900390625,12275.349609375,12502.7001953125,579183.0
2024-04-18,12570.0,12602.0,12320.0498046875,12405.0,679117.0
2024-04-19,12399.900390625,12759.400390625,12225.0,12710.9501953125,635535.0
2024-04-22,12783.150390625,12879.150390625,12659.0,12785.5,342212.0
2024-04-23,12845.0,13024.5,12776.2998046875,12996.25,397281.0
2024-04-24,13000.0,13073.9501953125,12900.0,12944.0498046875,296364.0
2024-04-25,12964.0,12980.7001953125,12740.349609375,12922.5,640725.0
2024-04-26,12922.0,13045.0,12660.0,12703.349609375,704626.0
2024-04-29,12800.0498046875,12994.7998046875,12603.0,12689.849609375,613937.0
2024-04-30,12786.0,12996.0,12740.2001953125,12817.5,528776.0
2024-05-02,12750.0,12844.150390625,12514.7998046875,12805.349609375,814923.0
2024-05-03,12817.9501953125,12830.0,12411.400390625,12492.150390625,834990.0
2024-05-06,12550.0,12646.400390625,12372.5,12439.2998046875,342231.0
2024-05-07,12472.400390625,12508.5,12239.0,12364.0498046875,604375.0
2024-05-08,12392.0,12559.9501953125,12325.0,12543.5498046875,399669.0
2024-05-09,12540.0,12739.7998046875,12436.75,12504.650390625,504590.0
2024-05-10,12505.0,12696.9501953125,12501.0,12675.5,328670.0
2024-05-13,12660.0,12708.400390625,12477.5498046875,12673.849609375,281421.0
2024-05-14,12673.849609375,12840.0,12651.400390625,12814.2001953125,331037.0
2024-05-15,12820.0,12872.400390625,12700.0,12767.2998046875,232030.0
2024-05-16,12848.0,12848.0,12300.0,12497.650390625,914201.0
2024-05-17,12515.150390625,12665.900390625,12322.2998046875,12641.5,809226.0
2024-05-21,12600.150390625,12678.900390625,12441.7998046875,12473.2998046875,443136.0
2024-05-22,12427.7998046875,12563.0,12363.099609375,12531.349609375,280015.0
2024-05-23,12566.0498046875,12975.099609375,12473.0498046875,12934.900390625,768732.0
2024-05-24,12865.0,13034.0,12811.0,13000.4501953125,624801.0
2024-05-27,13023.4501953125,13058.5,12777.0,12906.099609375,464953.0
2024-05-28,12890.0,12985.9501953125,12800.25,12818.599609375,333806.0
2024-05-29,12818.0,12850.0498046875,12750.0,12788.650390625,353706.0
2024-05-30,12721.0,12810.0,12550.0,12598.0,524559.0
2024-05-31,12598.0,12633.349609375,12330.0,12399.2998046875,908304.0
2024-06-03,12825.0,12825.0,12402.5498046875,12476.150390625,485936.0
2024-06-04,12596.599609375,12597.2001953125,11561.4501953125,12176.0498046875,825928.0
2024-06-05,12180.0,12614.099609375,12125.099609375,12502.599609375,447581.0
2024-06-06,12511.5498046875,12690.0,12468.0,12673.5,447536.0
2024-06-07,12582.349609375,12828.0,12582.349609375,12810.900390625,532480.0
2024-06-10,12765.150390625,12920.0,12627.900390625,12717.5498046875,293471.0
2024-06-11,12743.5,12939.5498046875,12655.2001953125,12863.650390625,358807.0
2024-06-12,12863.650390625,12951.599609375,12802.0,12849.349609375,302719.0
2024-06-13,12940.0,12940.0,12739.599609375,12846.849609375,297240.0
2024-06-14,12831.5,12895.0,12778.7998046875,12845.2001953125,216967.0
2024-06-18,12878.400390625,12880.0,12542.0498046875,12560.9501953125,823306.0
2024-06-19,12610.0,12625.0,12200.0,12242.099609375,694871.0
2024-06-20,12246.0,12305.5,12135.0,12149.5,907751.0
2024-06-21,12220.0,12366.25,12083.5,12201.5,947800.0
2024-06-24,12181.0,12289.0,12041.0,12183.400390625,550862.0
2024-06-25,12201.400390625,12237.7998046875,12072.0498046875,12116.599609375,594272.0
2024-06-26,12117.0,12323.849609375,12067.7001953125,12198.25,447931.0
2024-06-27,12200.0,12227.2998046875,12010.0,12178.75,1230852.0
2024-06-28,12184.9501953125,12201.5,12004.150390625,12033.849609375,1160395.0
2024-07-01,12045.0,12260.0,12005.5498046875,12108.650390625,1134926.0
2024-07-02,12149.9501953125,12149.9501953125,11995.0,12042.599609375,687181.0
2024-07-03,12115.0,12150.0,11960.0,12123.650390625,467532.0
2024-07-04,12135.0,12210.0,12071.7998046875,12089.599609375,299684.0
2024-07-05,12069.150390625,12137.4501953125,12021.900390625,12104.0498046875,406926.0
2024-07-08,12104.0,12112.0,11966.0,12023.599609375,496933.0
2024-07-09,12325.0,12959.9501953125,12264.0498046875,12827.7001953125,2114130.0
2024-07-10,12950.0498046875,13300.0,12732.650390625,12772.7998046875,2070520.0
2024-07-11,12800.0,12923.7998046875,12695.0498046875,12715.2001953125,608983.0
2024-07-12,12620.0,12669.900390625,12475.0,12562.5,674746.0
2024-07-15,12600.0,12768.5,12590.0,12643.9501953125,697186.0
