Date,Open,High,Low,Close,Volume
2024-04-08,9852.9501953125,9899.0,9801.0,9863.75,215228.0
2024-04-09,9900.0,9993.7998046875,9759.099609375,9769.150390625,275924.0
2024-04-10,9810.0,9858.0,9705.0498046875,9817.849609375,186223.0
2024-04-12,9789.9501953125,9850.0,9610.0,9652.5498046875,440963.0
2024-04-15,9617.900390625,9617.900390625,9486.599609375,9506.25,220692.0
2024-04-16,9448.900390625,9494.9501953125,9351.0,9463.7998046875,547648.0
2024-04-18,9470.0,9526.7998046875,9340.7998046875,9382.75,584270.0
2024-04-19,9325.0,9400.0,9250.0,9363.9501953125,415558.0
2024-04-22,9505.0,9590.0,9456.099609375,9565.25,277781.0
2024-04-23,9540.0,9625.0,9522.0,9533.5498046875,317450.0
2024-04-24,9578.0,9686.7998046875,9542.7998046875,9658.849609375,317929.0
2024-04-25,9620.150390625,9706.0,9560.0498046875,9683.75,398260.0
2024-04-26,9727.0,9777.0,9646.900390625,9700.900390625,265782.0
2024-04-29,9765.0,10011.0,9743.0498046875,9964.4501953125,808505.0
2024-04-30,10160.2998046875,10180.0,9911.349609375,9971.849609375,777837.0
2024-05-02,9971.849609375,10045.0,9946.5,9983.4501953125,318855.0
2024-05-03,9982.0,10030.0,9779.349609375,9816.2998046875,517348.0
2024-05-06,9875.0,9929.0,9746.150390625,9776.900390625,238521.0
2024-05-07,9799.0,9948.0,9630.0,9682.400390625,214305.0
2024-05-08,9674.9501953125,9674.9501953125,9501.400390625,9519.400390625,392065.0
2024-05-09,9524.0,9560.0,9408.0498046875,9446.099609375,328724.0
2024-05-10,9462.7998046875,9518.9501953125,9416.0498046875,9491.7001953125,205200.0
2024-05-13,9515.9501953125,9578.0,9427.099609375,9551.5,215387.0
2024-05-14,9535.0498046875,9699.5,9529.9501953125,9660.650390625,171935.0
2024-05-15,9691.0,9693.150390625,9560.0,9614.099609375,161067.0
2024-05-16,9630.599609375,9725.7001953125,9525.5,9709.099609375,368451.0
2024-05-17,9740.0,9900.0,9685.25,9890.349609375,283850.0
2024-05-21,9826.0,9850.75,9762.0498046875,9789.400390625,346947.0
2024-05-22,9870.0,9950.0,9822.25,9894.849609375,280237.0
