Date,Open,High,Low,Close,Volume
2024-04-08,4540.0,4608.85009765625,4525.10009765625,4595.10009765625,711580.0
2024-04-09,4615.0,4673.25,4505.0,4521.7001953125,945922.0
2024-04-10,4551.7001953125,4551.7001953125,4475.89990234375,4494.89990234375,515061.0
2024-04-12,4509.0,4522.7998046875,4431.0,4440.7998046875,438331.0
2024-04-15,4430.0,4440.5498046875,4368.9501953125,4381.2001953125,645166.0
2024-04-16,4344.0,4446.4501953125,4288.0498046875,4322.89990234375,719918.0
2024-04-18,4358.0,4398.64990234375,4231.60009765625,4251.2998046875,1103254.0
2024-04-19,4251.25,4251.25,4168.14990234375,4213.7001953125,674079.0
2024-04-22,4239.85009765625,4335.0,4206.89990234375,4311.89990234375,619635.0
2024-04-23,4338.0,4368.89990234375,4286.89990234375,4345.0498046875,547228.0
2024-04-24,4360.0,4405.35009765625,4335.10009765625,4393.35009765625,658601.0
2024-04-25,4401.0,4515.0,4366.89990234375,4498.2998046875,1103462.0
2024-04-26,4510.25,4540.7998046875,4466.4501953125,4491.60009765625,497777.0
2024-04-29,4530.0,4530.0,4445.60009765625,4457.7001953125,590104.0
2024-04-30,4465.0,4588.2001953125,4465.0,4543.0498046875,828084.0
2024-05-02,4625.0,4625.0,4551.2998046875,4561.5,808478.0
2024-05-03,4577.5,4579.9501953125,4516.85009765625,4552.75,347594.0
2024-05-06,4571.9501953125,4582.7001953125,4465.5,4509.75,241049.0
2024-05-07,4528.9501953125,4534.4501953125,4432.2001953125,4476.75,456294.0
2024-05-08,4492.64990234375,4662.0,4414.64990234375,4613.89990234375,1313834.0
2024-05-09,4655.0,4922.0,4633.85009765625,4764.89990234375,3589872.0
2024-05-10,4788.60009765625,4954.35009765625,4774.7998046875,4877.39990234375,1520297.0
2024-05-13,4908.0,4909.9501953125,4730.60009765625,4885.5498046875,624906.0
2024-05-14,4914.89990234375,5051.0,4905.0498046875,5043.4501953125,1335266.0
2024-05-15,5058.0,5103.0,5020.75,5057.2998046875,882851.0
2024-05-16,5064.9501953125,5154.9501953125,5041.7001953125,5141.35009765625,1296732.0
2024-05-17,5135.0,5168.60009765625,5072.85009765625,5089.2001953125,609690.0
2024-05-21,5075.0,5122.7998046875,5029.25,5053.85009765625,480490.0
2024-05-22,5050.0,5067.9501953125,4965.0,4995.9501953125,422368.0
2024-05-23,5000.0,5155.4501953125,4963.0498046875,5145.2001953125,644911.0
2024-05-24,5105.10009765625,5198.14990234375,5080.0498046875,5118.2998046875,458258.0
2024-05-27,5126.0,5128.7998046875,5050.0,5083.89990234375,380940.0
2024-05-28,5084.9501953125,5225.0,5045.0,5183.9501953125,727224.0
2024-05-29,5171.0498046875,5202.14990234375,5106.0498046875,5143.75,409279.0
2024-05-30,5129.0,5186.9501953125,5094.7001953125,5136.0,457454.0
2024-05-31,5175.0,5189.9501953125,5003.5,5119.60009765625,1905070.0
2024-06-03,5280.0,5314.0,5154.60009765625,5160.60009765625,962485.0
2024-06-04,5165.0,5349.0,4920.25,5310.7001953125,1945233.0
2024-06-05,5315.0,5775.2001953125,5315.0,5658.5,2058534.0
2024-06-06,5655.10009765625,5735.4501953125,5472.35009765625,5534.25,1498100.0
2024-06-07,5583.89990234375,5637.39990234375,5538.0,5581.85009765625,637134.0
2024-06-10,5585.0,5785.0,5581.0498046875,5722.2001953125,1018162.0
2024-06-11,5730.0,5846.39990234375,5705.0,5786.60009765625,1015127.0
2024-06-12,5800.0,5859.0,5776.60009765625,5790.2001953125,668529.0
2024-06-13,5820.2001953125,5840.0,5731.0,5816.0,547596.0
2024-06-14,5823.0,5864.75,5761.60009765625,5804.2001953125,573273.0
2024-06-18,5824.0,5894.5498046875,5736.7001953125,5754.85009765625,527069.0
2024-06-19,5774.7998046875,5779.7998046875,5625.0,5647.7001953125,447054.0
2024-06-20,5669.0,5669.0,5496.0,5504.60009765625,840321.0
2024-06-21,5481.0,5615.0,5432.0,5452.0,669719.0
2024-06-24,5390.0,5534.0,5390.0,5524.4501953125,464982.0
2024-06-25,5565.89990234375,5579.85009765625,5473.4501953125,5510.0,1118588.0
2024-06-26,5529.0,5544.0,5428.0,5453.0,384494.0
2024-06-27,5459.89990234375,5510.0,5421.0,5485.2001953125,874237.0
2024-06-28,5500.0,5605.25,5452.10009765625,5579.60009765625,539635.0
2024-07-01,5595.0,5728.2998046875,5585.0,5603.10009765625,1018344.0
