Date,Open,High,Low,Close,Volume
2024-04-08,3745.0,3819.800048828125,3743.10009765625,3807.85009765625,1083395.0
2024-04-09,3820.0,3827.949951171875,3775.0,3785.25,1997057.0
2024-04-10,3800.0,3800.0,3750.10009765625,3753.199951171875,1951581.0
2024-04-12,3749.949951171875,3802.10009765625,3663.5,3679.25,3437544.0
2024-04-15,3626.050048828125,3679.85009765625,3586.199951171875,3600.800048828125,1719910.0
2024-04-16,3580.050048828125,3598.14990234375,3529.449951171875,3543.449951171875,2291042.0
2024-04-18,3561.949951171875,3617.64990234375,3539.699951171875,3550.949951171875,3273257.0
2024-04-19,3525.0,3542.89990234375,3472.39990234375,3518.35009765625,2759031.0
2024-04-22,3568.75,3620.0,3540.949951171875,3612.699951171875,2605754.0
2024-04-23,3632.75,3632.75,3588.0,3610.14990234375,1434580.0
2024-04-24,3616.550048828125,3654.949951171875,3601.10009765625,3634.85009765625,1501234.0
2024-04-25,3616.10009765625,3666.0,3611.60009765625,3652.300048828125,2420380.0
2024-04-26,3652.0,3660.89990234375,3585.0,3605.199951171875,1973113.0
2024-04-29,3606.10009765625,3649.89990234375,3605.199951171875,3634.300048828125,1396979.0
2024-04-30,3639.0,3648.949951171875,3584.050048828125,3594.300048828125,1571996.0
2024-05-02,3590.050048828125,3634.14990234375,3576.050048828125,3599.5,3748847.0
2024-05-03,3610.0,3622.0,3488.449951171875,3499.800048828125,4079696.0
2024-05-06,3522.800048828125,3527.0,3441.10009765625,3463.300048828125,2614667.0
2024-05-07,3479.39990234375,3496.0,3425.0,3427.75,3376013.0
2024-05-08,3429.0,3497.39990234375,3367.800048828125,3486.85009765625,4116670.0
2024-05-09,3312.75,3377.0,3266.64990234375,3275.449951171875,12120574.0
2024-05-10,3281.60009765625,3306.14990234375,3234.60009765625,3271.449951171875,4132191.0
2024-05-13,3267.050048828125,3315.0,3225.199951171875,3293.85009765625,3557067.0
2024-05-14,3300.0,3384.89990234375,3293.39990234375,3379.449951171875,2870328.0
2024-05-15,3390.0,3417.39990234375,3353.14990234375,3411.300048828125,2718682.0
2024-05-16,3428.949951171875,3468.5,3378.699951171875,3460.60009765625,3398714.0
2024-05-17,3475.949951171875,3475.949951171875,3412.14990234375,3450.75,2676919.0
2024-05-21,3458.0,3470.300048828125,3434.0,3440.949951171875,2100848.0
2024-05-22,3450.050048828125,3472.699951171875,3435.050048828125,3460.85009765625,1409992.0
2024-05-23,3460.89990234375,3601.64990234375,3455.0,3585.39990234375,4525637.0
2024-05-24,3586.0,3659.0,3582.300048828125,3625.89990234375,2740360.0
2024-05-27,3644.89990234375,3695.0,3600.0,3652.0,2570708.0
2024-05-28,3652.0,3685.25,3646.050048828125,3658.199951171875,1440187.0
2024-05-29,3611.0,3661.85009765625,3610.35009765625,3634.800048828125,1506146.0
2024-05-30,3626.050048828125,3643.949951171875,3607.75,3634.699951171875,2701849.0
2024-05-31,3636.39990234375,3744.800048828125,3636.39990234375,3669.300048828125,6432341.0
2024-06-03,3855.39990234375,3919.89990234375,3801.10009765625,3897.14990234375,5767666.0
2024-06-04,3852.0,3898.0,3320.0,3403.199951171875,9920882.0
2024-06-05,3441.5,3441.5,3175.050048828125,3409.0,10372458.0
2024-06-06,3438.0,3538.199951171875,3385.300048828125,3482.550048828125,8374602.0
2024-06-07,3465.050048828125,3548.0,3446.0,3532.5,5879660.0
2024-06-10,3521.050048828125,3585.0,3521.050048828125,3543.75,3151257.0
2024-06-11,3570.0,3639.0,3551.199951171875,3598.699951171875,2548176.0
2024-06-12,3615.0,3648.949951171875,3578.0,3630.300048828125,2242274.0
2024-06-13,3665.5,3715.89990234375,3635.0,3703.64990234375,2965500.0
2024-06-14,3718.0,3720.0,3675.0,3687.800048828125,1746508.0
2024-06-18,3708.0,3710.0,3675.0,3689.199951171875,1936792.0
2024-06-19,3690.0,3699.0,3575.0,3589.949951171875,2936151.0
2024-06-20,3584.949951171875,3613.300048828125,3564.60009765625,3594.449951171875,2618715.0
2024-06-21,3604.050048828125,3610.0,3516.0,3535.0,4508508.0
2024-06-24,3520.35009765625,3567.0,3505.0,3531.60009765625,2330559.0
2024-06-25,3556.5,3591.949951171875,3528.0,3587.800048828125,2158039.0
2024-06-26,3601.0,3624.89990234375,3592.25,3602.949951171875,2480187.0
2024-06-27,3597.449951171875,3601.300048828125,3550.0,3564.39990234375,5519875.0
2024-06-28,3540.0,3575.949951171875,3538.10009765625,3548.449951171875,3141514.0
2024-07-01,3535.199951171875,3541.39990234375,3514.0,3526.550048828125,2961120.0
2024-07-02,3535.050048828125,3634.0,3535.050048828125,3626.5,5087748.0
2024-07-03,3650.35009765625,3650.5,3605.0,3614.35009765625,1923801.0
2024-07-04,3616.10009765625,3644.0,3565.800048828125,3573.300048828125,1851947.0
2024-07-05,3573.300048828125,3638.0,3568.0,3627.14990234375,1635209.0
2024-07-08,3640.10009765625,3645.699951171875,3594.0,3632.0,1706210.0
