Date,Open,High,Low,Close,Volume
2024-04-08,1265.5,1273.625,1246.425048828125,1249.0250244140625,2436980.0
2024-04-09,1253.0,1261.0999755859375,1248.5,1251.4000244140625,867882.0
2024-04-10,1257.0,1266.5,1247.0250244140625,1263.800048828125,989760.0
2024-04-12,1267.3499755859375,1279.5,1258.0999755859375,1268.0999755859375,2479930.0
2024-04-15,1255.0,1288.5,1255.0,1276.824951171875,2293646.0
2024-04-16,1275.074951171875,1291.824951171875,1271.1500244140625,1273.050048828125,1537722.0
2024-04-18,1270.050048828125,1271.324951171875,1205.300048828125,1231.2750244140625,6077666.0
2024-04-19,1215.0,1235.675048828125,1205.0,1218.8499755859375,3702024.0
2024-04-22,1218.25,1241.0,1213.925048828125,1229.3499755859375,2504706.0
2024-04-23,1224.5,1255.0,1212.9749755859375,1250.625,2248818.0
2024-04-24,1257.5250244140625,1267.9000244140625,1244.125,1250.074951171875,1447036.0
2024-04-25,1259.9749755859375,1288.949951171875,1235.625,1281.324951171875,6481728.0
2024-04-26,1287.4749755859375,1291.4000244140625,1235.5250244140625,1241.375,2643128.0
2024-04-29,1251.0,1262.199951171875,1245.0,1254.9000244140625,1243124.0
2024-04-30,1258.8499755859375,1268.800048828125,1250.2750244140625,1253.699951171875,1625278.0
2024-05-02,1253.699951171875,1270.5,1252.5,1256.1500244140625,2223826.0
2024-05-03,1257.550048828125,1261.5250244140625,1218.125,1228.050048828125,2257460.0
2024-05-06,1237.199951171875,1239.9749755859375,1223.4749755859375,1228.699951171875,1431992.0
2024-05-07,1234.5,1264.175048828125,1229.7750244140625,1254.324951171875,2146918.0
2024-05-08,1251.2249755859375,1274.0,1242.824951171875,1269.5,1398140.0
2024-05-09,1269.5,1274.949951171875,1251.0,1256.7249755859375,1404310.0
2024-05-10,1256.7249755859375,1274.5,1251.7249755859375,1266.5999755859375,1394832.0
2024-05-13,1266.375,1270.949951171875,1253.0250244140625,1258.125,680762.0
2024-05-14,1253.050048828125,1259.4749755859375,1241.0,1243.675048828125,1113494.0
2024-05-15,1244.0,1249.5,1230.0,1232.5,868812.0
2024-05-16,1235.0,1239.9749755859375,1210.1500244140625,1234.175048828125,1944988.0
2024-05-17,1234.175048828125,1234.175048828125,1216.9000244140625,1222.75,1442356.0
2024-05-21,1233.0,1244.800048828125,1216.0,1230.4000244140625,2574902.0
2024-05-22,1236.0,1243.75,1230.949951171875,1234.574951171875,1574654.0
2024-05-23,1240.5,1243.75,1227.7750244140625,1237.074951171875,1563326.0
2024-05-24,1238.4749755859375,1242.5,1229.0250244140625,1233.875,907544.0
2024-05-27,1238.5,1239.5,1227.5,1229.949951171875,1071662.0
2024-05-28,1230.574951171875,1233.824951171875,1223.0,1225.8499755859375,1043344.0
2024-05-29,1223.8499755859375,1248.5,1222.5,1238.0999755859375,1739200.0
2024-05-30,1232.5250244140625,1236.550048828125,1200.2750244140625,1202.4000244140625,2548428.0
2024-05-31,1212.800048828125,1212.800048828125,1172.5,1177.449951171875,5065946.0
2024-06-03,1187.4000244140625,1194.4749755859375,1175.0,1177.5250244140625,2145030.0
2024-06-04,1181.9749755859375,1219.0,1163.7249755859375,1213.875,3117062.0
2024-06-05,1215.0,1287.0250244140625,1215.0,1254.925048828125,4057558.0
2024-06-06,1259.0,1259.0,1226.324951171875,1235.699951171875,1944280.0
2024-06-07,1238.2249755859375,1258.125,1233.5,1251.2249755859375,2022404.0
2024-06-10,1255.0,1282.5,1253.5250244140625,1274.0999755859375,1590348.0
2024-06-11,1280.0,1287.5,1267.0,1270.9749755859375,1138822.0
2024-06-12,1272.0,1277.375,1260.5,1268.6500244140625,960816.0
2024-06-13,1297.074951171875,1307.2249755859375,1272.574951171875,1275.875,2162544.0
2024-06-14,1282.300048828125,1282.300048828125,1267.050048828125,1271.25,858944.0
2024-06-18,1274.5,1277.5,1267.0,1275.175048828125,519108.0
2024-06-19,1275.0,1279.800048828125,1258.925048828125,1263.0250244140625,1568614.0
2024-06-20,1262.5,1275.574951171875,1250.0,1269.875,1314826.0
2024-06-21,1266.300048828125,1274.0,1244.25,1249.199951171875,2543088.0
2024-06-24,1249.199951171875,1266.0,1242.25,1265.0250244140625,1448402.0
