Date,Open,High,Low,Close,Volume
2026-03-04,370.75,373.8500061035156,364.1000061035156,365.79998779296875,11433169.0
2026-03-05,366.95001220703125,379.8999938964844,366.6000061035156,378.04998779296875,16158714.0
2026-03-06,377.0,385.54998779296875,374.6499938964844,380.6000061035156,14940896.0
2026-03-09,373.0,379.0,371.3999938964844,376.25,11286578.0
2026-03-10,385.0,385.45001220703125,374.8500061035156,377.29998779296875,10875834.0
2026-03-11,377.5,383.8999938964844,376.45001220703125,379.8999938964844,9963701.0
2026-03-12,379.0,392.3999938964844,375.6499938964844,390.54998779296875,23847146.0
2026-03-13,391.8500061035156,394.5,383.20001220703125,384.45001220703125,27107369.0
2026-03-16,384.5,388.25,375.45001220703125,382.3999938964844,16793109.0
2026-03-17,382.8999938964844,385.8999938964844,378.29998779296875,383.3500061035156,9720902.0
2026-03-18,385.0,386.3500061035156,377.6000061035156,378.5,10681498.0
2026-03-19,373.5,380.75,373.1000061035156,374.04998779296875,10568326.0
2026-03-20,375.8500061035156,383.29998779296875,375.5,380.95001220703125,20930288.0
2026-03-23,377.1000061035156,379.5,369.29998779296875,372.3999938964844,13148432.0
2026-03-24,378.0,378.1499938964844,371.0,375.54998779296875,9339144.0
2026-03-25,376.0,380.95001220703125,375.6000061035156,378.3999938964844,9266292.0
2026-03-27,379.8999938964844,379.8999938964844,374.6499938964844,375.6499938964844,20263654.0
2026-03-30,374.0,377.95001220703125,369.6499938964844,370.6499938964844,17974103.0
2026-04-01,381.29998779296875,381.8999938964844,361.45001220703125,364.6499938964844,15449629.0
2026-04-02,359.95001220703125,361.29998779296875,352.0,359.6499938964844,16551512.0
2026-04-06,358.79998779296875,366.75,355.70001220703125,366.1000061035156,11534034.0
