Date,Open,High,Low,Close,Volume
2026-03-04,310.1499938964844,310.3999938964844,296.70001220703125,299.29998779296875,17339156.0
2026-03-05,301.04998779296875,303.6000061035156,298.45001220703125,301.8500061035156,10288116.0
2026-03-06,299.0,299.6000061035156,293.95001220703125,295.3500061035156,9115653.0
2026-03-09,285.1499938964844,288.8500061035156,277.04998779296875,288.04998779296875,11662512.0
2026-03-10,291.0,296.1499938964844,290.5,294.3999938964844,8965568.0
2026-03-11,295.0,297.20001220703125,288.5,289.29998779296875,6444909.0
2026-03-12,287.0,293.3500061035156,282.95001220703125,289.20001220703125,8115474.0
2026-03-13,286.1499938964844,287.5,280.0,281.04998779296875,6237801.0
2026-03-16,280.0,282.5,272.5,279.95001220703125,9554841.0
2026-03-17,280.54998779296875,283.95001220703125,277.29998779296875,283.25,5072811.0
2026-03-18,283.29998779296875,286.8999938964844,282.54998779296875,283.1499938964844,5349893.0
2026-03-19,280.0,280.70001220703125,271.1499938964844,272.6000061035156,6659439.0
2026-03-20,275.8500061035156,283.79998779296875,275.25,279.95001220703125,9423497.0
2026-03-23,275.20001220703125,275.45001220703125,265.0,265.8999938964844,9657083.0
2026-03-24,270.3999938964844,273.75,266.0,270.5,9976659.0
2026-03-25,273.8999938964844,277.45001220703125,270.8999938964844,272.70001220703125,13583867.0
2026-03-27,269.5,269.5,258.3500061035156,260.29998779296875,19957366.0
2026-03-30,254.60000610351562,256.0,246.60000610351562,247.60000610351562,15950618.0
2026-04-01,253.0,256.25,250.39999389648438,252.02999877929688,11199966.0
2026-04-02,248.9499969482422,250.97999572753906,241.0,249.55999755859375,14887386.0
2026-04-06,252.61000061035156,260.69000244140625,251.91000366210938,259.760009765625,22152306.0
