Date,Open,High,Low,Close,Volume
2026-03-04,1321.0,1362.199951171875,1321.0,1351.199951171875,1820421.0
2026-03-05,1358.0,1366.699951171875,1319.300048828125,1333.300048828125,1210010.0
2026-03-06,1330.0,1359.5,1326.5999755859375,1331.699951171875,1033627.0
2026-03-09,1305.0,1340.4000244140625,1304.0999755859375,1336.300048828125,1032250.0
2026-03-10,1340.0,1347.9000244140625,1316.699951171875,1336.5999755859375,1069187.0
2026-03-11,1343.9000244140625,1355.4000244140625,1330.199951171875,1334.4000244140625,1499971.0
2026-03-12,1334.4000244140625,1356.5,1327.0,1349.800048828125,3067753.0
2026-03-13,1342.5,1342.5,1319.800048828125,1332.800048828125,1150005.0
2026-03-16,1324.0,1346.4000244140625,1315.9000244140625,1339.5,2062060.0
2026-03-17,1340.9000244140625,1354.800048828125,1318.199951171875,1341.800048828125,1634005.0
2026-03-18,1346.800048828125,1404.699951171875,1344.300048828125,1385.199951171875,2969039.0
2026-03-19,1364.0999755859375,1379.300048828125,1331.0999755859375,1340.5999755859375,1219405.0
2026-03-20,1360.699951171875,1391.0,1355.5999755859375,1384.800048828125,3397016.0
2026-03-23,1366.0,1414.5999755859375,1357.5999755859375,1384.0,3647386.0
2026-03-24,1414.0,1439.199951171875,1400.0,1432.699951171875,3988700.0
2026-03-25,1422.4000244140625,1428.699951171875,1393.0,1408.5,4938929.0
2026-03-27,1395.0,1421.0,1385.5,1391.5999755859375,2584016.0
2026-03-30,1380.0,1422.0,1367.0999755859375,1384.0,3048646.0
2026-04-01,1412.5999755859375,1422.800048828125,1395.0,1404.5,1624500.0
2026-04-02,1390.0,1447.0,1383.5,1441.5,2501510.0
2026-04-06,1435.0,1464.9000244140625,1433.699951171875,1449.5,1476736.0
