Date,Open,High,Low,Close,Volume
2026-03-04,1909.4000244140625,1909.4000244140625,1860.199951171875,1889.300048828125,2209959.0
2026-03-05,1897.800048828125,1917.9000244140625,1878.9000244140625,1911.800048828125,1515601.0
2026-03-06,1908.9000244140625,1908.9000244140625,1865.0,1868.9000244140625,2267317.0
2026-03-09,1839.0999755859375,1844.5999755859375,1802.0,1841.5,1009617.0
2026-03-10,1845.0999755859375,1873.800048828125,1840.4000244140625,1867.800048828125,885047.0
2026-03-11,1861.0,1874.800048828125,1791.0,1795.300048828125,1298364.0
2026-03-12,1786.9000244140625,1794.4000244140625,1763.0999755859375,1770.800048828125,1095963.0
2026-03-13,1760.0999755859375,1779.199951171875,1726.0999755859375,1738.0,1390698.0
2026-03-16,1738.0,1784.0,1729.0,1773.9000244140625,2085547.0
2026-03-17,1775.5999755859375,1782.5999755859375,1757.0,1774.699951171875,1259526.0
2026-03-18,1773.800048828125,1803.0,1770.0,1791.800048828125,1467841.0
2026-03-19,1776.0,1778.0,1702.0999755859375,1714.9000244140625,1354973.0
2026-03-20,1724.0,1734.0,1702.800048828125,1710.300048828125,2626283.0
2026-03-23,1699.800048828125,1700.0,1662.699951171875,1675.5,2207925.0
2026-03-24,1710.0,1714.0,1671.4000244140625,1704.4000244140625,1775627.0
2026-03-25,1720.800048828125,1765.0,1717.5999755859375,1746.199951171875,1865278.0
2026-03-27,1738.5999755859375,1738.5999755859375,1680.0999755859375,1694.699951171875,2522237.0
2026-03-30,1675.0,1686.0999755859375,1627.0,1631.800048828125,3272392.0
2026-04-01,1679.0,1683.0999755859375,1642.0,1647.0,1796540.0
2026-04-02,1635.0,1646.5,1597.0,1640.699951171875,2284337.0
2026-04-06,1635.0,1678.9000244140625,1623.5999755859375,1672.300048828125,1215027.0
