Date,Open,High,Low,Close,Volume
2026-03-04,2727.0,2742.199951171875,2645.0,2683.199951171875,928520.0
2026-03-05,2685.0,2731.89990234375,2656.800048828125,2724.10009765625,1101224.0
2026-03-06,2701.5,2759.39990234375,2687.199951171875,2718.39990234375,1457401.0
2026-03-09,2659.0,2692.800048828125,2631.0,2681.199951171875,1019315.0
2026-03-10,2701.0,2753.0,2694.199951171875,2743.89990234375,1035360.0
2026-03-11,2726.60009765625,2762.800048828125,2714.800048828125,2735.60009765625,1492588.0
2026-03-12,2711.199951171875,2727.39990234375,2660.60009765625,2673.10009765625,952036.0
2026-03-13,2655.0,2664.0,2563.10009765625,2568.60009765625,1309585.0
2026-03-16,2570.0,2661.39990234375,2565.0,2654.39990234375,1531881.0
2026-03-17,2655.10009765625,2699.0,2650.0,2683.300048828125,603520.0
2026-03-18,2699.0,2732.89990234375,2686.699951171875,2723.10009765625,933801.0
2026-03-19,2700.0,2700.0,2600.10009765625,2607.89990234375,1270396.0
2026-03-20,2622.10009765625,2662.699951171875,2608.300048828125,2616.300048828125,1510096.0
2026-03-23,2591.0,2598.0,2502.5,2531.10009765625,1936926.0
2026-03-24,2565.5,2600.699951171875,2523.0,2549.39990234375,2303237.0
2026-03-25,2561.800048828125,2668.39990234375,2561.800048828125,2647.800048828125,1656810.0
2026-03-27,2651.0,2655.0,2604.60009765625,2628.199951171875,2406056.0
2026-03-30,2620.10009765625,2620.10009765625,2540.0,2557.699951171875,1978678.0
2026-04-01,2602.0,2613.300048828125,2576.0,2592.800048828125,651446.0
2026-04-02,2574.89990234375,2574.89990234375,2514.199951171875,2564.10009765625,522088.0
2026-04-06,2545.0,2625.300048828125,2533.0,2614.39990234375,720478.0
