Date,Open,High,Low,Close,Volume
2026-03-04,124.37000274658203,124.9000015258789,120.38999938964844,121.37000274658203,25000472.0
2026-03-05,121.5999984741211,123.08000183105469,120.19999694824219,122.19999694824219,14990776.0
2026-03-06,121.44999694824219,122.37000274658203,118.66000366210938,119.30999755859375,14358834.0
2026-03-09,116.25,116.25,111.70999908447266,115.06999969482422,25946907.0
2026-03-10,117.0,117.94999694824219,115.51000213623047,117.52999877929688,18305866.0
2026-03-11,117.94999694824219,118.44000244140625,115.5,115.83999633789062,14475388.0
2026-03-12,114.5,118.12999725341797,113.66000366210938,116.61000061035156,13515926.0
2026-03-13,116.0,116.2699966430664,111.5,111.69999694824219,18650285.0
2026-03-16,112.0,112.19999694824219,108.19999694824219,110.97000122070312,24727257.0
2026-03-17,111.5,112.44999694824219,109.9000015258789,112.0,15114617.0
2026-03-18,112.05999755859375,114.19999694824219,112.05999755859375,113.12000274658203,15704285.0
2026-03-19,110.5,111.0999984741211,108.55000305175781,109.48999786376953,14054714.0
2026-03-20,110.5,113.58999633789062,110.5,111.52999877929688,17182097.0
2026-03-23,110.5999984741211,110.69999694824219,105.19999694824219,105.55000305175781,24198613.0
2026-03-24,109.0,109.0,106.0,107.26000213623047,19696367.0
2026-03-25,108.5999984741211,110.8499984741211,108.30000305175781,110.06999969482422,20472368.0
2026-03-27,109.12000274658203,109.12000274658203,104.5999984741211,105.12999725341797,35661197.0
2026-03-30,103.31999969482422,103.72000122070312,100.11000061035156,100.55999755859375,26268614.0
2026-04-01,104.55000305175781,105.75,103.2300033569336,104.0,19568656.0
2026-04-02,102.0,104.97000122070312,99.79000091552734,104.4800033569336,23212183.0
2026-04-06,105.0,106.76000213623047,102.27999877929688,106.5,21348893.0
