Date,Open,High,Low,Close,Volume
2026-03-04,1236.0,1253.9000244140625,1200.0,1213.0,1682849.0
2026-03-05,1214.5,1253.4000244140625,1214.5,1248.0999755859375,1696077.0
2026-03-06,1240.699951171875,1249.0999755859375,1229.199951171875,1233.699951171875,1140348.0
2026-03-09,1203.0,1213.0,1170.199951171875,1192.5999755859375,2145649.0
2026-03-10,1196.0999755859375,1219.9000244140625,1195.199951171875,1214.300048828125,1131600.0
2026-03-11,1212.0,1222.9000244140625,1171.0,1178.800048828125,1802500.0
2026-03-12,1175.0,1182.5,1150.0,1172.5999755859375,1265744.0
2026-03-13,1166.699951171875,1169.199951171875,1115.5,1119.300048828125,2284551.0
2026-03-16,1121.5,1150.0,1120.0999755859375,1145.5999755859375,2593202.0
2026-03-17,1147.0,1169.300048828125,1139.199951171875,1167.199951171875,1760476.0
2026-03-18,1164.300048828125,1184.0999755859375,1160.0999755859375,1180.300048828125,1284823.0
2026-03-19,1159.300048828125,1165.9000244140625,1126.699951171875,1130.9000244140625,2207126.0
2026-03-20,1139.0999755859375,1186.5,1138.0,1169.5999755859375,3580084.0
2026-03-23,1153.800048828125,1153.800048828125,1102.5,1109.5999755859375,2532216.0
2026-03-24,1131.9000244140625,1142.699951171875,1112.0,1133.699951171875,1218013.0
2026-03-25,1140.0,1170.0999755859375,1137.300048828125,1156.0,1632217.0
2026-03-27,1150.0,1150.800048828125,1126.9000244140625,1130.300048828125,2750813.0
2026-03-30,1130.0,1136.5,1114.0,1122.5,2454814.0
2026-04-01,1141.9000244140625,1159.0,1134.5,1140.4000244140625,2025282.0
2026-04-02,1135.0,1145.800048828125,1106.4000244140625,1141.300048828125,2208479.0
2026-04-06,1132.0,1145.699951171875,1115.0999755859375,1133.5999755859375,3213623.0
