Date,Open,High,Low,Close,Volume
2026-03-04,1292.0,1317.0,1292.0,1307.4000244140625,15154950.0
2026-03-05,1320.0,1320.0,1290.0999755859375,1305.800048828125,10362147.0
2026-03-06,1303.0,1327.199951171875,1303.0,1308.4000244140625,8724291.0
2026-03-09,1290.0,1318.0,1282.5,1315.0,10068514.0
2026-03-10,1320.0,1321.0,1284.0999755859375,1295.5999755859375,9600171.0
2026-03-11,1288.0,1299.5,1271.300048828125,1276.300048828125,7868891.0
2026-03-12,1272.5,1278.5999755859375,1258.0,1265.800048828125,7599940.0
2026-03-13,1251.0,1269.5999755859375,1242.5999755859375,1248.300048828125,7366098.0
2026-03-16,1240.199951171875,1254.300048828125,1224.199951171875,1249.800048828125,12314450.0
2026-03-17,1245.0,1245.0,1215.0999755859375,1232.9000244140625,11223276.0
2026-03-18,1238.0,1290.800048828125,1234.9000244140625,1267.0999755859375,12365381.0
2026-03-19,1244.199951171875,1255.0,1215.0999755859375,1220.800048828125,9156461.0
2026-03-20,1242.0,1264.800048828125,1229.199951171875,1255.9000244140625,27299975.0
2026-03-23,1238.199951171875,1261.0999755859375,1227.4000244140625,1256.800048828125,12420293.0
2026-03-24,1269.0,1297.0,1251.0,1278.300048828125,13613495.0
2026-03-25,1270.0,1290.5999755859375,1257.0999755859375,1279.0999755859375,10824030.0
2026-03-27,1285.199951171875,1294.800048828125,1263.199951171875,1269.699951171875,13092541.0
2026-03-30,1250.0,1265.5,1243.0,1250.5999755859375,14108486.0
2026-04-01,1290.0,1303.0,1269.5,1275.699951171875,8137156.0
2026-04-02,1260.0,1305.4000244140625,1259.800048828125,1300.800048828125,12873492.0
2026-04-06,1301.4000244140625,1320.0,1299.0,1306.199951171875,10208682.0
