Date,Open,High,Low,Close,Volume
2026-03-04,14150.0,14184.0,13794.0,14158.0,710366.0
2026-03-05,14300.0,14570.0,14081.0,14415.0,448650.0
2026-03-06,14339.0,14466.0,14115.0,14159.0,390629.0
2026-03-09,13800.0,13800.0,13365.0,13508.0,676224.0
2026-03-10,13721.0,13909.0,13505.0,13867.0,353715.0
2026-03-11,13850.0,13948.0,13441.0,13497.0,392182.0
2026-03-12,13430.0,13430.0,12966.0,13011.0,544683.0
2026-03-13,12899.0,12962.0,12483.0,12591.0,939594.0
2026-03-16,12532.0,12874.0,12400.0,12757.0,1416170.0
2026-03-17,12790.0,13100.0,12686.0,12972.0,1178941.0
2026-03-18,13100.0,13176.0,13015.0,13048.0,458827.0
2026-03-19,12768.0,12838.0,12505.0,12599.0,569346.0
2026-03-20,12605.0,12756.0,12556.0,12601.0,725481.0
2026-03-23,12501.0,12501.0,12278.0,12355.0,517985.0
2026-03-24,12600.0,12650.0,12332.0,12464.0,583568.0
2026-03-25,12549.0,12780.0,12506.0,12711.0,540649.0
2026-03-27,12626.0,12646.0,12342.0,12389.0,775339.0
2026-03-30,12300.0,12424.0,12201.0,12306.0,635675.0
2026-04-01,12900.0,12900.0,12333.0,12509.0,501882.0
2026-04-02,12389.0,12673.0,12239.0,12631.0,438227.0
2026-04-06,12631.0,12720.0,12420.0,12688.0,382650.0
