Date,Open,High,Low,Close,Volume
2026-03-04,3950.0,3959.0,3760.0,3882.60009765625,7635350.0
2026-03-05,3924.199951171875,4072.89990234375,3908.89990234375,4038.699951171875,4996312.0
2026-03-06,4015.0,4015.0,3941.0,3949.800048828125,2379314.0
2026-03-09,3850.0,3852.0,3743.0,3842.10009765625,4248784.0
2026-03-10,3936.0,3972.0,3851.0,3876.0,3330102.0
2026-03-11,3879.699951171875,3896.699951171875,3832.0,3838.800048828125,2066473.0
2026-03-12,3825.0,3830.0,3704.89990234375,3719.5,4255443.0
2026-03-13,3696.0,3697.0,3424.5,3439.0,10778730.0
2026-03-16,3453.5,3494.800048828125,3396.60009765625,3469.39990234375,8459233.0
2026-03-17,3478.0,3550.0,3450.0,3542.800048828125,5003418.0
2026-03-18,3569.0,3638.800048828125,3555.0,3607.89990234375,4190485.0
2026-03-19,3526.699951171875,3528.300048828125,3422.0,3434.5,4898518.0
2026-03-20,3475.0,3524.0,3410.0,3434.800048828125,4743217.0
2026-03-23,3405.10009765625,3409.89990234375,3288.10009765625,3342.39990234375,5645839.0
2026-03-24,3440.0,3547.10009765625,3390.5,3516.800048828125,6037848.0
2026-03-25,3569.89990234375,3660.0,3546.0,3649.300048828125,5090205.0
2026-03-27,3640.0,3640.0,3547.0,3564.10009765625,3991388.0
2026-03-30,3500.0,3543.60009765625,3491.10009765625,3504.10009765625,3549203.0
2026-04-01,3655.0,3682.89990234375,3597.300048828125,3607.5,4099786.0
2026-04-02,3539.300048828125,3629.0,3470.0,3613.10009765625,4121638.0
2026-04-06,3616.60009765625,3737.0,3577.0,3727.699951171875,3353246.0
