Date,Open,High,Low,Close,Volume
2026-03-04,78528.8203125,79527.40625,78443.203125,79116.1875,21800.0
2026-03-05,79530.4765625,80303.828125,79201.6875,80015.8984375,22200.0
2026-03-06,79658.9921875,79753.03125,78812.1796875,78918.8984375,18100.0
2026-03-09,77056.75,77711.3515625,76424.546875,77566.15625,16600.0
2026-03-10,78375.7265625,78526.25,77745.46875,78205.9765625,22000.0
2026-03-11,78238.90625,78324.3671875,76759.2578125,76863.7109375,16400.0
2026-03-12,76369.6484375,76681.7109375,75871.1796875,76034.421875,22700.0
2026-03-13,75444.21875,75576.203125,74454.6015625,74563.921875,18500.0
2026-03-16,74415.7890625,75805.2734375,73949.7578125,75502.8515625,16700.0
2026-03-17,75826.6796875,76304.2578125,75324.7265625,76070.84375,35200.0
2026-03-18,76367.546875,77000.21875,76187.921875,76704.1328125,19300.0
2026-03-19,74750.921875,75354.1796875,73950.953125,74207.2421875,31000.0
2026-03-20,74559.3828125,75286.390625,74385.0390625,74532.9609375,19000.0
2026-03-23,73732.578125,73732.578125,72558.4375,72696.390625,19300.0
2026-03-24,74212.46875,74489.390625,73084.4609375,74068.453125,20700.0
2026-03-25,74652.0078125,75849.7578125,74550.46875,75273.453125,31000.0
2026-03-27,74883.7890625,74904.90625,73534.40625,73583.21875,28800.0
2026-03-30,72565.21875,73165.3203125,71774.1328125,71947.546875,26600.0
2026-04-01,73762.4296875,73964.578125,72971.6796875,73134.3203125,20600.0
2026-04-02,72262.046875,73568.5390625,71545.8125,73319.546875,33000.0
2026-04-06,73477.53125,74207.4609375,72728.65625,74106.8515625,14000.0
