Date,Open,High,Low,Close,Volume
2026-03-04,691.4000244140625,707.0999755859375,681.9000244140625,684.5999755859375,5964323.0
2026-03-05,684.5999755859375,693.0,670.9500122070312,684.2999877929688,5413365.0
2026-03-06,677.5999755859375,679.2000122070312,667.9500122070312,668.5499877929688,2997163.0
2026-03-09,655.0,659.9000244140625,642.0999755859375,653.75,4330230.0
2026-03-10,653.9500122070312,661.5999755859375,653.4000244140625,656.0999755859375,3547812.0
2026-03-11,654.0,657.5,645.9000244140625,647.9000244140625,1336810.0
2026-03-12,644.5999755859375,649.3499755859375,636.0999755859375,645.7000122070312,3339906.0
2026-03-13,638.25,640.5999755859375,624.0,625.75,3167065.0
2026-03-16,625.0,630.5499877929688,617.2000122070312,626.0,2750363.0
2026-03-17,625.0,645.3499755859375,623.2999877929688,642.2999877929688,3465318.0
2026-03-18,642.4500122070312,646.5999755859375,639.5999755859375,643.3499755859375,2424345.0
2026-03-19,630.0,638.5499877929688,624.0,633.5,1942109.0
2026-03-20,635.0,635.5,622.0499877929688,623.6500244140625,3012022.0
2026-03-23,615.0999755859375,617.0,590.0999755859375,592.0999755859375,4223148.0
2026-03-24,597.0,607.6500244140625,590.0499877929688,603.0,3644510.0
2026-03-25,603.9500122070312,617.2000122070312,603.9500122070312,612.9000244140625,2915736.0
2026-03-27,605.0,612.4500122070312,600.0,610.2000122070312,4422345.0
2026-03-30,608.9500122070312,610.0,587.8499755859375,590.5999755859375,6294260.0
2026-04-01,600.0,606.1500244140625,569.0,572.9500122070312,9823726.0
2026-04-02,568.5999755859375,568.9000244140625,555.0999755859375,566.0999755859375,5837873.0
2026-04-06,563.0,582.4000244140625,560.75,580.4000244140625,4333557.0
