Date,Open,High,Low,Close,Volume
2026-03-04,426.0,437.8999938964844,426.0,435.1499938964844,18921256.0
2026-03-05,440.1499938964844,458.5,440.0,449.3999938964844,30106255.0
2026-03-06,451.1499938964844,451.6000061035156,438.6000061035156,440.45001220703125,10553695.0
2026-03-09,439.0,447.20001220703125,434.79998779296875,437.6499938964844,15824576.0
2026-03-10,444.79998779296875,444.8999938964844,433.75,443.54998779296875,10860312.0
2026-03-11,447.0,453.8999938964844,445.1499938964844,446.75,9975869.0
2026-03-12,446.75,474.0,445.0,470.1000061035156,27328045.0
2026-03-13,473.0,476.0,462.29998779296875,467.0,20216953.0
2026-03-16,467.0,470.79998779296875,456.0,460.29998779296875,12312203.0
2026-03-17,460.29998779296875,465.5,458.0,462.25,9193238.0
2026-03-18,462.25,462.8500061035156,449.20001220703125,455.20001220703125,9539041.0
2026-03-19,450.8999938964844,460.0,450.6499938964844,454.20001220703125,10192726.0
2026-03-20,456.70001220703125,472.3999938964844,456.20001220703125,468.1499938964844,23878653.0
2026-03-23,466.0,466.0,450.6499938964844,455.25,10163783.0
2026-03-24,463.0,463.0,439.0,442.1000061035156,20320746.0
2026-03-25,443.54998779296875,446.3999938964844,438.79998779296875,443.70001220703125,8630612.0
2026-03-27,446.0,448.5,441.04998779296875,445.04998779296875,17184280.0
2026-03-30,445.04998779296875,459.8999938964844,443.1000061035156,450.45001220703125,19114688.0
2026-04-01,464.0,464.8500061035156,446.79998779296875,449.3999938964844,14960312.0
2026-04-02,448.3999938964844,453.29998779296875,440.5,449.3500061035156,6701003.0
2026-04-06,449.29998779296875,461.45001220703125,447.3999938964844,459.54998779296875,12403745.0
