Date,Open,High,Low,Close,Volume
2026-03-04,2292.89990234375,2311.60009765625,2252.10009765625,2261.300048828125,2648737.0
2026-03-05,2275.5,2277.800048828125,2228.39990234375,2255.0,1751288.0
2026-03-06,2245.10009765625,2250.0,2219.5,2225.699951171875,1674258.0
2026-03-09,2199.0,2200.0,2170.39990234375,2194.60009765625,1512817.0
2026-03-10,2224.0,2224.0,2175.0,2190.199951171875,1084986.0
2026-03-11,2190.199951171875,2195.0,2156.0,2161.39990234375,1313256.0
2026-03-12,2165.10009765625,2165.10009765625,2109.300048828125,2136.89990234375,1791973.0
2026-03-13,2136.0,2191.89990234375,2120.300048828125,2160.0,2298875.0
2026-03-16,2169.60009765625,2186.699951171875,2154.0,2175.699951171875,1981511.0
2026-03-17,2172.800048828125,2184.800048828125,2145.5,2158.199951171875,1705956.0
2026-03-18,2165.0,2175.0,2129.699951171875,2135.300048828125,2441148.0
2026-03-19,2112.0,2133.60009765625,2070.10009765625,2077.300048828125,2098905.0
2026-03-20,2099.699951171875,2099.800048828125,2069.0,2082.699951171875,2429744.0
2026-03-23,2062.300048828125,2097.0,2033.300048828125,2052.199951171875,2599535.0
2026-03-24,2070.0,2115.0,2066.0,2085.0,1702418.0
2026-03-25,2098.0,2154.699951171875,2086.0,2134.800048828125,2069217.0
2026-03-27,2123.300048828125,2127.0,2069.5,2074.39990234375,2789151.0
2026-03-30,2064.0,2082.39990234375,2046.199951171875,2055.199951171875,2482193.0
2026-04-01,2119.89990234375,2119.89990234375,2052.0,2064.699951171875,2028470.0
2026-04-02,2055.0,2069.89990234375,2022.5,2065.300048828125,1431905.0
2026-04-06,2065.300048828125,2092.800048828125,2041.9000244140625,2084.800048828125,1661298.0
