Date,Open,High,Low,Close,Volume
2026-03-04,928.0,945.5,912.0,921.7999877929688,7575786.0
2026-03-05,930.0,983.5,926.4000244140625,954.9500122070312,16533658.0
2026-03-06,955.0,971.6500244140625,943.1500244140625,958.9000244140625,8295000.0
2026-03-09,940.0,956.25,925.25,945.3499755859375,7016889.0
2026-03-10,956.0,959.75,933.3499755859375,956.5999755859375,4839199.0
2026-03-11,959.9500122070312,978.9000244140625,952.5,959.0999755859375,4456510.0
2026-03-12,968.0,972.0,934.4500122070312,969.75,4664967.0
2026-03-13,967.0,968.1500244140625,904.2999877929688,910.0499877929688,10347187.0
2026-03-16,906.8499755859375,943.1500244140625,901.2999877929688,921.1500244140625,10755610.0
2026-03-17,928.9000244140625,942.0,916.3499755859375,936.6500244140625,4862641.0
2026-03-18,932.9000244140625,938.4000244140625,923.0,933.0499877929688,3906519.0
2026-03-19,912.0,933.0499877929688,892.1500244140625,897.0499877929688,4733569.0
2026-03-20,884.9500122070312,907.5,870.0,874.25,10063637.0
2026-03-23,855.0,857.3499755859375,835.9500122070312,840.25,11372786.0
2026-03-24,849.0,864.5,843.5,854.6500244140625,3526970.0
2026-03-25,866.0,874.7999877929688,862.2999877929688,868.6500244140625,4491373.0
2026-03-27,860.0,872.9500122070312,854.75,866.7000122070312,4104597.0
2026-03-30,876.0,913.0,876.0,884.4500122070312,12727309.0
2026-04-01,909.0,922.5,900.0999755859375,904.5999755859375,7777034.0
2026-04-02,898.9500122070312,920.9500122070312,884.7999877929688,916.25,7698211.0
2026-04-06,917.2000122070312,935.75,917.2000122070312,927.4500122070312,5555538.0
