Date,Open,High,Low,Close,Volume
2026-03-04,196.00999450683594,197.1199951171875,194.50999450683594,195.5500030517578,19562075.0
2026-03-05,196.39999389648438,196.97000122070312,193.22000122070312,195.67999267578125,13149281.0
2026-03-06,195.60000610351562,198.92999267578125,195.0,195.39999389648438,9022914.0
2026-03-09,194.0,199.5,193.02999877929688,198.75,25862728.0
2026-03-10,200.5,201.30999755859375,197.4199981689453,200.92999267578125,12982340.0
2026-03-11,202.69000244140625,205.9499969482422,201.5800018310547,202.22999572753906,29199002.0
2026-03-12,201.05999755859375,203.8000030517578,199.6999969482422,202.50999450683594,19042475.0
2026-03-13,200.60000610351562,202.07000732421875,196.0399932861328,197.5800018310547,12629652.0
2026-03-16,196.24000549316406,198.2899932861328,192.77000427246094,195.11000061035156,12631649.0
2026-03-17,195.0,195.11000061035156,188.25,191.32000732421875,21778468.0
2026-03-18,193.0,198.0,192.69000244140625,194.3000030517578,24529164.0
2026-03-19,191.97999572753906,192.7899932861328,187.67999267578125,188.41000366210938,13685195.0
2026-03-20,191.19000244140625,192.3000030517578,188.41000366210938,190.89999389648438,24395304.0
2026-03-23,189.41000366210938,190.6199951171875,187.0,187.5399932861328,12014988.0
2026-03-24,191.5,191.5,187.8000030517578,188.74000549316406,11843191.0
2026-03-25,189.0,190.6199951171875,187.89999389648438,189.0500030517578,13862888.0
2026-03-27,189.0500030517578,192.2899932861328,187.89999389648438,191.60000610351562,26269256.0
2026-03-30,189.99000549316406,191.6300048828125,186.5,187.63999938964844,27946986.0
2026-04-01,191.50999450683594,194.49000549316406,190.41000366210938,191.17999267578125,11769673.0
2026-04-02,190.5,195.33999633789062,188.5800018310547,194.91000366210938,16623045.0
2026-04-06,197.0,201.17999267578125,196.11000061035156,197.2899932861328,23282287.0
