Date,Open,High,Low,Close,Volume
2026-03-04,1274.4000244140625,1299.199951171875,1272.0999755859375,1291.199951171875,1890939.0
2026-03-05,1292.5,1322.0999755859375,1292.5,1313.5,1060509.0
2026-03-06,1313.5,1316.4000244140625,1290.800048828125,1303.800048828125,963701.0
2026-03-09,1285.5,1294.9000244140625,1273.5999755859375,1287.0,1597730.0
2026-03-10,1288.0,1329.5999755859375,1288.0,1314.5999755859375,2329349.0
2026-03-11,1311.0999755859375,1336.0,1311.0999755859375,1325.5,2454389.0
2026-03-12,1321.0,1337.300048828125,1303.5999755859375,1319.0,1969692.0
2026-03-13,1310.0,1319.9000244140625,1280.9000244140625,1292.300048828125,1574522.0
2026-03-16,1292.0999755859375,1297.0,1264.0,1276.9000244140625,1294975.0
2026-03-17,1279.9000244140625,1291.4000244140625,1265.0,1283.800048828125,1003677.0
2026-03-18,1283.800048828125,1299.300048828125,1280.0999755859375,1294.800048828125,849938.0
2026-03-19,1278.699951171875,1286.4000244140625,1266.699951171875,1274.5,1035491.0
2026-03-20,1289.0,1307.5,1288.199951171875,1298.9000244140625,3359706.0
2026-03-23,1293.0,1293.0,1244.199951171875,1253.300048828125,2112613.0
2026-03-24,1267.199951171875,1279.800048828125,1248.4000244140625,1259.5999755859375,3166135.0
2026-03-25,1268.9000244140625,1309.0,1260.0999755859375,1300.699951171875,1577150.0
2026-03-27,1297.0,1302.9000244140625,1278.199951171875,1281.699951171875,2165113.0
2026-03-30,1265.0,1276.199951171875,1251.0999755859375,1254.9000244140625,1991442.0
2026-04-01,1280.0,1284.800048828125,1206.0999755859375,1209.5999755859375,2240507.0
2026-04-02,1187.5,1222.5999755859375,1167.5,1217.300048828125,3560727.0
2026-04-06,1220.0999755859375,1223.199951171875,1196.300048828125,1217.800048828125,1099471.0
