Date,Open,High,Low,Close,Volume
2026-03-04,4205.0,4238.2998046875,4083.5,4204.39990234375,1024050.0
2026-03-05,4238.0,4302.5,4173.2001953125,4275.2001953125,691367.0
2026-03-06,4250.0,4302.0,4227.0,4244.60009765625,580562.0
2026-03-09,4160.0,4199.7001953125,4112.7001953125,4159.2001953125,576017.0
2026-03-10,4175.10009765625,4242.89990234375,4175.10009765625,4220.10009765625,788850.0
2026-03-11,4192.0,4234.89990234375,4126.2001953125,4140.2998046875,454575.0
2026-03-12,4100.0,4179.0,4033.800048828125,4129.60009765625,1071366.0
2026-03-13,4091.0,4147.2001953125,4046.0,4073.199951171875,868825.0
2026-03-16,4057.0,4125.0,4002.199951171875,4090.800048828125,1013667.0
2026-03-17,4090.5,4110.0,4036.5,4090.5,1126905.0
2026-03-18,4083.699951171875,4174.7998046875,4077.800048828125,4145.5,751307.0
2026-03-19,4104.39990234375,4138.10009765625,4017.89990234375,4037.89990234375,567278.0
2026-03-20,4046.89990234375,4149.89990234375,4040.89990234375,4106.60009765625,1019586.0
2026-03-23,4056.60009765625,4059.0,3825.0,3853.10009765625,1533645.0
2026-03-24,3950.300048828125,3985.0,3843.0,3899.5,1300547.0
2026-03-25,3950.0,4097.0,3940.5,4039.300048828125,1306823.0
2026-03-27,4000.0,4032.800048828125,3972.0,3981.5,1040658.0
2026-03-30,3942.0,4007.39990234375,3914.10009765625,3951.39990234375,1488223.0
2026-04-01,4000.0,4100.0,4000.0,4065.5,781974.0
2026-04-02,3996.0,4109.10009765625,3944.699951171875,4097.2001953125,1614868.0
2026-04-06,4105.0,4257.89990234375,4105.0,4246.10009765625,1678285.0
