Date,Open,High,Low,Close,Volume
2026-03-04,296.0,296.0,288.8999938964844,291.95001220703125,28191826.0
2026-03-05,292.0,300.1000061035156,291.8999938964844,299.45001220703125,19467441.0
2026-03-06,299.95001220703125,302.75,297.0,299.1499938964844,15887540.0
2026-03-09,285.5,296.25,285.5,295.20001220703125,21591866.0
2026-03-10,298.1499938964844,300.04998779296875,293.75,298.6499938964844,14627316.0
2026-03-11,298.6499938964844,302.8999938964844,298.04998779296875,298.79998779296875,12618289.0
2026-03-12,295.79998779296875,304.8999938964844,295.1000061035156,303.6000061035156,15284297.0
2026-03-13,308.6499938964844,309.5,298.70001220703125,300.95001220703125,23615092.0
2026-03-16,300.95001220703125,303.0,291.3999938964844,297.75,25911819.0
2026-03-17,302.0,302.0,292.1499938964844,298.5,12300000.0
2026-03-18,299.54998779296875,304.20001220703125,297.54998779296875,299.3999938964844,8691698.0
2026-03-19,297.6499938964844,300.5,295.95001220703125,296.70001220703125,8594078.0
2026-03-20,300.1000061035156,305.0,296.6000061035156,297.6000061035156,28392470.0
2026-03-23,298.0,304.3500061035156,293.1000061035156,302.1000061035156,23771660.0
2026-03-24,309.0,309.0,292.3999938964844,299.0,24123621.0
2026-03-25,299.8999938964844,302.25,294.20001220703125,295.0,16423641.0
2026-03-27,294.45001220703125,297.29998779296875,290.29998779296875,295.5,27444747.0
2026-03-30,292.04998779296875,297.8999938964844,292.0,296.1000061035156,23105779.0
2026-04-01,305.0,305.8999938964844,290.20001220703125,292.79998779296875,18635698.0
2026-04-02,290.20001220703125,292.0,283.5,289.95001220703125,17222200.0
2026-04-06,294.8999938964844,295.6000061035156,287.29998779296875,295.1499938964844,9291741.0
