Date,Open,High,Low,Close,Volume
2026-03-04,365.0,367.8500061035156,352.70001220703125,356.3999938964844,13534628.0
2026-03-05,356.6499938964844,362.5,351.1000061035156,360.3500061035156,12170764.0
2026-03-06,362.04998779296875,362.04998779296875,351.20001220703125,352.75,10536915.0
2026-03-09,341.3500061035156,341.45001220703125,322.79998779296875,331.1499938964844,34756111.0
2026-03-10,336.5,342.20001220703125,324.3500061035156,325.8999938964844,15916729.0
2026-03-11,326.0,328.8999938964844,322.75,325.04998779296875,13909498.0
2026-03-12,318.70001220703125,330.3500061035156,314.0,326.3500061035156,11176171.0
2026-03-13,323.6499938964844,325.3500061035156,318.1499938964844,319.29998779296875,7556076.0
2026-03-16,314.8999938964844,318.45001220703125,301.1000061035156,304.95001220703125,18589204.0
2026-03-17,305.29998779296875,305.8999938964844,298.1499938964844,300.04998779296875,16467622.0
2026-03-18,300.79998779296875,307.45001220703125,299.6000061035156,303.70001220703125,9223774.0
2026-03-19,298.0,298.0,284.3999938964844,286.0,15494502.0
2026-03-20,288.5,295.8500061035156,286.95001220703125,287.79998779296875,16601274.0
2026-03-23,280.04998779296875,281.0,270.0,271.29998779296875,14357554.0
2026-03-24,280.0,283.0,270.70001220703125,282.25,19542984.0
2026-03-25,288.20001220703125,289.75,281.79998779296875,284.54998779296875,18451485.0
2026-03-27,290.0,298.5,280.79998779296875,282.70001220703125,29524543.0
2026-03-30,274.95001220703125,285.25,273.1000061035156,281.0,14757987.0
2026-04-01,292.0,292.0,280.1000061035156,281.25,16919233.0
2026-04-02,275.29998779296875,281.1499938964844,266.6000061035156,278.1499938964844,13404373.0
2026-04-06,277.75,279.95001220703125,272.1499938964844,278.70001220703125,11923889.0
